timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1767547800,Jan 04 2026 - 5:30pm,complete,17345,Deportivo Alavés,Real Oviedo,N/A,18,1.56,0.50,1.50,0.45,1,1,2,0,0,0,"69","56",6,7,2,1,2,1,1,2,1,2,19,18,7,6,12,12,11,20,57,43,1.30,0.92,2.11,1.92,2.43,46,71,47,18,7,42,84,36,53,8.67,4.41,1.87,3.10,4.45,1.62,3.00,5.45,13.50,2.40,1.50,Estadio de Mendizorroza
1767547800,Jan 04 2026 - 5:30pm,complete,16011,RCD Mallorca,Girona FC,N/A,18,1.63,0.75,1.58,1.08,1,2,3,1,0,1,"90'1","25,63",3,6,2,0,1,0,1,1,0,1,9,9,2,4,7,5,10,14,49,51,1.23,1.17,1.06,1.18,2.63,69,88,51,19,7,25,82,38,88,5.00,5.00,2.20,3.00,3.45,1.40,2.35,3.84,9.00,1.89,1.85,N/A
1767556800,Jan 04 2026 - 8:00pm,complete,31576,Real Sociedad,Atlético Madrid,N/A,18,1.25,1.33,1.67,1.17,1,1,2,0,0,0,"55","50",6,6,3,0,2,0,2,1,1,1,18,10,8,2,10,8,11,13,45,55,1.56,1.34,2.09,1.04,2.68,66,77,54,25,13,47,71,42,83,11.64,3.75,3.90,3.73,1.95,1.23,1.82,2.90,5.25,1.74,2.10,Estadio Municipal de Anoeta
1767988800,Jan 09 2026 - 8:00pm,complete,7497,Getafe CF,Real Sociedad,N/A,19,1.38,0.78,1.25,0.92,1,2,3,1,0,1,"90","36,90'6",2,4,2,0,1,0,1,1,0,1,6,12,3,5,3,7,17,17,43,57,1.14,1.55,0.79,1.58,1.98,58,64,23,11,0,18,52,35,83,10.83,5.69,3.50,2.91,2.37,1.67,3.12,6.25,11.00,2.34,1.59,Coliseum Alfonso Pérez
1768050000,Jan 10 2026 - 1:00pm,complete,25549,Real Oviedo,Real Betis,N/A,19,0.78,1.33,0.92,1.46,1,1,2,0,0,0,"64","83",5,2,3,0,1,0,0,3,0,1,13,15,3,6,10,9,15,8,42,58,1.10,1.46,1.41,1.72,2.06,45,67,33,22,6,6,56,45,67,9.78,4.89,4.25,3.45,1.98,1.38,2.19,3.74,8.50,1.90,1.82,Estadio Nuevo Carlos Tartiere
1768058100,Jan 10 2026 - 3:15pm,complete,17011,Villarreal,Deportivo Alavés,N/A,19,2.44,0.50,2.33,0.67,3,1,4,0,0,0,"49,55,75","85",1,6,0,0,2,0,0,0,2,0,11,16,4,5,7,11,10,14,44,56,1.85,1.13,1.20,1.71,2.32,29,64,41,23,6,23,70,29,76,9.91,4.55,1.48,4.20,6.70,1.30,1.92,3.25,5.65,2.15,1.70,Estadio de la Cerámica
1768066200,Jan 10 2026 - 5:30pm,complete,12059,Girona FC,CA Osasuna,N/A,19,1.00,0.22,1.33,0.69,1,0,1,1,1,0,"44","",2,1,2,1,6,0,0,3,0,6,8,12,4,0,4,12,14,13,46,54,1.17,0.96,1.07,1.18,2.23,33,61,39,22,6,17,56,33,78,8.33,5.23,2.35,3.20,3.20,1.33,2.20,4.00,8.00,1.91,1.91,Estadi Municipal de Montilivi
1768075200,Jan 10 2026 - 8:00pm,complete,44949,Valencia CF,Elche CF,N/A,19,1.44,0.38,1.42,0.36,1,1,2,0,0,0,"87","75",8,6,2,0,3,0,0,2,0,3,16,5,4,1,12,4,14,14,39,61,1.47,1.01,1.68,0.68,2.43,66,82,36,25,0,19,54,53,94,9.53,4.22,2.14,3.10,3.75,1.36,2.25,3.96,8.10,1.87,1.88,Estadio de Mestalla
1768136400,Jan 11 2026 - 1:00pm,complete,12223,Rayo Vallecano,RCD Mallorca,N/A,19,1.13,0.56,1.36,0.42,2,1,3,3,2,1,"42,4","30",6,5,1,1,5,0,0,2,2,3,14,9,5,2,9,7,14,14,53,47,1.76,1.20,1.47,0.98,1.96,59,64,34,11,6,22,58,23,71,11.16,4.74,1.93,3.25,4.60,1.44,2.50,5.20,9.00,2.12,1.65,N/A
1768144500,Jan 11 2026 - 3:15pm,complete,20501,Levante UD,RCD Espanyol,N/A,19,0.29,1.75,0.58,1.36,1,1,2,0,0,0,"55","53",4,3,0,0,1,0,0,0,1,0,8,19,2,3,6,16,10,9,49,51,1.15,1.39,0.85,1.76,2.72,55,82,55,28,15,55,75,34,87,8.31,4.38,3.15,3.25,2.40,1.31,2.00,3.34,6.50,1.77,1.95,Estadio Ciudad de Valencia
1768248000,Jan 12 2026 - 8:00pm,complete,31383,Sevilla FC,Celta de Vigo,N/A,19,1.11,1.88,1.15,1.67,0,1,1,0,0,0,"","88",6,1,3,0,3,0,0,3,1,2,7,9,2,7,5,2,16,16,59,41,1.43,1.11,1.02,1.21,2.74,60,82,58,29,12,29,64,64,94,8.35,5.69,2.55,3.25,3.00,1.33,2.25,3.76,7.20,1.91,1.90,Estadio Ramón Sánchez Pizjuán
1768593600,Jan 16 2026 - 8:00pm,complete,28451,RCD Espanyol,Girona FC,N/A,20,1.90,1.00,1.54,1.08,0,2,2,1,0,1,"","45'3,90'3",5,4,5,0,5,0,1,4,1,4,14,7,2,4,12,3,17,17,49,51,1.49,1.17,1.42,0.99,2.70,64,85,59,16,11,16,75,52,95,7.37,4.83,1.87,3.50,4.00,1.33,2.05,3.60,6.90,1.89,1.83,RCDE Stadium
1768654800,Jan 17 2026 - 1:00pm,complete,70104,Real Madrid,Levante UD,N/A,20,2.67,1.10,2.75,0.92,2,0,2,0,0,0,"65,58","",8,0,2,0,1,0,2,0,1,0,26,10,11,0,15,10,12,14,70,30,2.35,1.15,2.82,0.85,2.75,42,90,48,27,6,27,74,42,84,8.84,5.29,1.16,8.50,14.83,1.04,1.28,1.82,2.75,1.80,1.95,Estadio Santiago Bernabéu
1768662900,Jan 17 2026 - 3:15pm,complete,14284,RCD Mallorca,Athletic Club Bilbao,N/A,20,1.44,0.89,1.58,0.92,3,2,5,4,2,2,"5,42,69","8,45",3,7,1,0,5,2,1,0,3,4,17,21,9,11,8,10,10,10,51,49,1.21,1.42,1.89,2.56,2.39,50,78,39,22,6,28,61,50,78,8.00,5.33,3.45,3.00,2.20,1.36,2.26,3.90,8.00,1.88,1.84,N/A
1768671000,Jan 17 2026 - 5:30pm,complete,20651,CA Osasuna,Real Oviedo,N/A,20,1.89,0.56,1.91,0.45,3,2,5,2,1,1,"45,75,90'2","40,68",3,6,1,1,4,0,0,2,3,1,16,13,5,5,11,8,14,15,51,49,1.46,1.03,1.67,1.46,2.62,45,84,39,22,11,39,89,39,61,6.77,5.23,1.75,3.15,4.50,1.36,2.31,4.30,8.50,2.03,1.75,Estadio El Sadar
1768680000,Jan 17 2026 - 8:00pm,complete,60138,Real Betis,Villarreal,N/A,20,1.78,2.00,2.00,1.67,2,0,2,0,0,0,"83,57","",2,3,3,0,2,1,0,3,1,2,15,9,6,3,9,6,14,13,60,40,1.80,1.12,1.75,0.99,3.11,54,95,53,36,12,35,82,47,78,7.75,5.28,2.65,3.40,2.60,1.19,1.72,2.70,5.00,1.57,2.40,N/A
1768741200,Jan 18 2026 - 1:00pm,complete,8361,Getafe CF,Valencia CF,N/A,20,1.22,0.33,1.25,0.75,0,1,1,0,0,0,"","84",9,3,2,0,3,1,0,2,0,4,14,7,3,1,11,6,8,18,55,45,1.10,1.00,1.56,0.83,2.45,50,67,45,22,11,11,61,45,84,8.11,4.89,2.70,2.81,3.20,1.81,3.14,7.00,11.00,2.44,1.50,Coliseum Alfonso Pérez
1768749300,Jan 18 2026 - 3:15pm,complete,61192,Atlético Madrid,Deportivo Alavés,N/A,20,2.78,0.44,2.58,0.67,1,0,1,0,0,0,"48","",6,6,1,0,1,0,1,0,1,0,23,8,6,0,17,8,13,5,54,46,1.87,1.20,2.37,0.79,2.61,45,67,45,28,11,34,61,45,73,13.11,4.67,1.36,5.00,8.00,1.25,1.91,3.32,6.75,2.10,1.67,Estadio Wanda Metropolitano
1768757400,Jan 18 2026 - 5:30pm,complete,20835,Celta de Vigo,Rayo Vallecano,N/A,20,1.10,1.00,1.17,0.83,3,0,3,1,1,0,"40,54,79","",5,7,3,0,2,1,1,2,0,3,11,14,7,3,4,11,7,14,49,51,1.32,1.31,1.42,1.44,2.55,45,75,35,30,15,20,65,35,90,9.50,4.70,1.87,3.30,4.68,1.33,2.18,3.80,7.50,1.85,1.83,N/A
1768766400,Jan 18 2026 - 8:00pm,complete,36346,Real Sociedad,FC Barcelona,N/A,20,1.22,2.20,1.67,1.92,2,1,3,1,1,0,"32,71","70",6,8,3,1,3,0,1,3,0,3,7,25,6,9,1,16,13,8,28,72,1.62,2.15,1.10,2.74,3.50,74,89,69,42,31,52,79,53,90,13.57,3.99,4.84,4.50,1.65,1.06,1.40,2.09,3.16,1.44,2.60,Estadio Municipal de Anoeta
1768852800,Jan 19 2026 - 8:00pm,complete,22594,Elche CF,Sevilla FC,N/A,20,1.90,1.11,1.62,1.00,2,2,4,1,1,0,"14,55","75,90'2",9,7,3,0,1,0,1,2,0,1,10,25,5,8,5,17,11,12,50,50,1.65,1.16,1.29,2.54,2.59,53,85,53,21,6,27,58,47,85,8.60,5.44,2.33,3.18,3.25,1.37,2.20,4.15,8.00,1.90,1.85,Estadio Manuel Martínez Valero
1769198400,Jan 23 2026 - 8:00pm,complete,18973,Levante UD,Elche CF,N/A,21,0.38,0.44,0.58,0.36,3,2,5,1,0,1,"50,68,90'6","11,90'2",9,1,2,0,3,0,1,1,0,3,26,6,6,3,20,3,13,13,41,59,1.11,0.97,2.49,0.80,2.96,77,89,54,41,13,48,72,47,89,7.49,4.74,2.29,3.30,3.00,1.30,1.95,3.36,6.75,1.76,1.95,Estadio Ciudad de Valencia
1769259600,Jan 24 2026 - 1:00pm,complete,12091,Rayo Vallecano,CA Osasuna,N/A,21,1.33,0.20,1.36,0.69,1,3,4,1,0,1,"59","90'1,29,90'4",4,3,2,0,2,0,0,2,1,1,11,14,4,5,7,9,12,15,67,33,1.73,0.98,1.31,1.57,1.52,38,48,16,5,0,11,37,21,69,10.02,5.57,2.30,3.00,3.30,1.43,2.52,4.50,9.00,1.91,1.80,N/A
1769267700,Jan 24 2026 - 3:15pm,complete,44163,Valencia CF,RCD Espanyol,N/A,21,1.40,1.67,1.42,1.36,3,2,5,1,1,0,"15,59,90'4","54,79",2,7,1,0,5,0,0,1,1,4,10,16,5,6,5,10,13,10,47,53,1.49,1.43,1.21,1.79,2.05,52,79,27,6,0,17,42,52,95,10.68,3.53,2.30,3.00,3.10,1.40,2.30,4.40,8.50,2.01,1.83,Estadio de Mestalla
1769275800,Jan 24 2026 - 5:30pm,complete,34642,Sevilla FC,Athletic Club Bilbao,N/A,21,1.00,0.80,1.15,0.92,2,1,3,2,1,1,"42,56","40",5,5,2,0,1,0,0,2,1,0,10,15,7,3,3,12,16,12,50,50,1.38,1.54,1.36,1.53,2.80,45,80,55,35,15,35,60,60,90,10.70,6.80,2.87,2.88,2.65,1.42,2.37,4.60,10.00,1.91,1.83,Estadio Ramón Sánchez Pizjuán
1769284800,Jan 24 2026 - 8:00pm,complete,20432,Villarreal,Real Madrid,N/A,21,2.50,2.10,2.33,2.25,0,2,2,0,0,0,"","47,90'4",6,6,3,0,1,0,1,2,0,1,8,14,1,4,7,10,19,10,42,58,1.79,2.09,0.83,1.72,3.05,50,85,65,35,15,35,75,45,90,11.40,2.90,3.65,4.00,1.90,1.08,1.44,2.19,3.44,1.45,2.70,Estadio de la Cerámica
1769346000,Jan 25 2026 - 1:00pm,complete,55028,Atlético Madrid,RCD Mallorca,N/A,21,2.80,0.50,2.58,0.42,3,0,3,1,1,0,"22,87,75","",10,3,2,0,1,0,0,2,0,1,17,6,8,1,9,5,10,7,61,39,1.92,1.18,2.16,0.65,2.85,60,80,60,25,15,50,75,40,70,12.40,4.20,1.42,4.74,9.04,1.22,1.80,2.73,5.40,1.96,1.78,Estadio Wanda Metropolitano
1769354100,Jan 25 2026 - 3:15pm,complete,44763,FC Barcelona,Real Oviedo,N/A,21,3.00,0.50,3.00,0.45,3,0,3,0,0,0,"52,57,73","",10,1,1,0,2,0,1,0,2,0,15,12,7,3,8,9,8,21,73,27,2.29,1.07,1.83,1.11,3.24,48,90,65,43,16,64,90,47,75,11.03,3.58,1.07,11.05,10.50,1.04,1.22,1.64,2.39,1.82,1.88,Camp Nou
1769362200,Jan 25 2026 - 5:30pm,complete,29682,Real Sociedad,Celta de Vigo,N/A,21,1.40,2.00,1.67,1.67,3,1,4,1,1,0,"17,75,90'6","72",2,9,1,1,1,0,2,0,1,0,10,17,4,4,6,13,7,13,36,64,1.57,1.12,1.14,1.97,2.56,68,74,52,21,16,31,57,52,90,9.49,4.53,2.10,3.20,3.60,1.31,2.10,3.48,6.70,1.80,1.91,Estadio Municipal de Anoeta
1769371200,Jan 25 2026 - 8:00pm,complete,14810,Deportivo Alavés,Real Betis,N/A,21,1.50,1.30,1.50,1.46,2,1,3,1,1,0,"3,47","90'5",6,4,1,0,1,0,0,1,1,0,17,18,9,4,8,14,17,11,45,55,1.38,1.49,2.05,1.71,2.45,75,80,45,20,5,20,60,50,80,10.60,4.10,2.57,2.90,2.75,1.50,2.56,4.60,10.50,1.99,1.75,Estadio de Mendizorroza
1769457600,Jan 26 2026 - 8:00pm,complete,11388,Girona FC,Getafe CF,N/A,21,1.20,1.00,1.33,1.17,1,1,2,0,0,0,"90'4","59",3,4,5,0,3,0,1,4,1,2,12,8,4,2,8,6,13,15,69,31,1.16,1.10,1.58,0.82,2.50,35,75,50,20,5,25,85,30,80,9.90,5.60,2.25,2.90,3.70,1.69,3.05,6.25,15.00,2.30,1.53,Estadi Municipal de Montilivi
1769803200,Jan 30 2026 - 8:00pm,complete,25881,RCD Espanyol,Deportivo Alavés,N/A,22,1.73,0.40,1.54,0.67,1,2,3,2,1,1,"15","27,71",4,2,0,0,1,0,0,0,1,0,10,11,3,7,7,4,15,15,50,50,1.48,1.16,1.11,1.36,2.18,38,57,38,19,5,10,52,43,81,9.23,5.33,1.95,3.10,4.66,1.50,2.50,5.00,10.00,2.15,1.62,RCDE Stadium
1769864400,Jan 31 2026 - 1:00pm,complete,25085,Real Oviedo,Girona FC,N/A,22,0.80,1.20,0.92,1.08,1,0,1,0,0,0,"74","",4,4,1,0,1,0,1,0,0,1,8,9,4,1,4,8,12,16,34,66,1.13,1.15,1.02,0.99,2.10,45,75,40,10,5,10,65,40,75,7.40,5.20,2.75,3.00,2.75,1.39,2.26,3.74,8.50,1.83,1.91,Estadio Nuevo Carlos Tartiere
1769872500,Jan 31 2026 - 3:15pm,complete,20455,CA Osasuna,Villarreal,N/A,22,2.00,1.78,1.91,1.67,2,2,4,3,2,1,"20,45'2","17,70",6,2,2,0,2,0,1,1,1,1,15,5,5,4,10,1,15,7,47,53,1.48,1.11,1.61,0.82,2.90,58,95,47,32,16,26,79,48,90,6.08,6.16,2.73,3.05,2.60,1.29,1.99,3.20,6.25,1.68,2.15,Estadio El Sadar
1769880600,Jan 31 2026 - 5:30pm,complete,20573,Levante UD,Atlético Madrid,N/A,22,0.67,1.30,0.58,1.17,0,0,0,0,0,0,"","",4,7,2,0,1,0,0,2,1,0,10,10,2,4,8,6,11,12,45,55,1.27,1.31,1.01,1.25,2.82,69,90,49,27,17,48,75,48,85,9.89,4.56,4.78,4.00,1.70,1.22,1.70,2.59,4.20,1.62,2.14,Estadio Ciudad de Valencia
1769889600,Jan 31 2026 - 8:00pm,complete,31233,Elche CF,FC Barcelona,N/A,22,1.82,2.00,1.62,1.92,1,3,4,3,1,2,"29","40,72,6",2,8,2,0,1,0,1,1,0,1,9,30,3,8,6,22,15,9,39,61,1.61,2.20,0.97,2.85,3.28,64,91,64,41,18,37,78,55,87,11.09,4.27,8.00,6.00,1.30,1.09,1.30,1.82,2.88,1.62,2.20,Estadio Manuel Martínez Valero
1769950800,Feb 01 2026 - 1:00pm,complete,71051,Real Madrid,Rayo Vallecano,N/A,22,2.70,0.91,2.75,0.83,2,1,3,1,1,0,"15,90'10","49",9,4,2,0,7,2,0,2,0,9,16,11,6,4,10,7,6,18,57,43,2.39,1.32,2.06,1.25,2.73,29,77,53,33,10,29,67,38,81,11.69,5.98,1.13,6.40,7.90,1.09,1.30,1.97,2.90,1.65,2.15,Estadio Santiago Bernabéu
1769958900,Feb 01 2026 - 3:15pm,complete,57523,Real Betis,Valencia CF,N/A,22,1.90,0.60,2.00,0.75,2,1,3,2,1,1,"88,23","20",3,5,0,0,3,0,0,0,0,3,14,15,2,4,12,11,15,13,53,47,1.80,0.98,1.32,1.44,3.00,45,80,55,35,15,30,80,50,70,8.50,4.10,1.89,3.46,4.24,1.25,1.80,3.08,6.75,1.70,2.00,N/A
1769967000,Feb 01 2026 - 5:30pm,complete,7363,Getafe CF,Celta de Vigo,N/A,22,1.10,1.80,1.25,1.67,0,0,0,0,0,0,"","",5,3,1,0,2,0,1,0,1,1,9,5,2,1,7,4,16,14,39,61,1.15,1.21,0.90,0.59,2.00,50,60,30,10,5,15,40,40,90,8.20,5.10,2.98,2.85,2.87,1.67,3.00,7.00,14.00,2.30,1.57,Coliseum Alfonso Pérez
1769976000,Feb 01 2026 - 8:00pm,complete,48020,Athletic Club Bilbao,Real Sociedad,N/A,22,1.60,1.00,1.67,0.92,1,1,2,1,0,1,"88","37",6,3,4,0,2,1,0,4,1,2,19,8,4,6,15,2,14,14,55,45,1.61,1.55,2.06,1.09,2.25,60,65,40,15,5,25,70,35,85,12.10,4.40,2.24,3.10,3.60,1.44,2.45,4.15,7.80,2.00,1.75,San Mamés Barria
1770062400,Feb 02 2026 - 8:00pm,complete,15621,RCD Mallorca,Sevilla FC,N/A,22,1.60,1.10,1.58,1.00,4,1,5,2,1,1,"26,53,90'6,74","45'1",4,8,1,0,2,0,1,0,0,2,11,15,6,5,5,10,16,8,33,67,1.28,1.29,1.30,1.72,2.75,65,85,55,25,10,30,70,45,85,8.00,5.50,2.65,3.05,2.90,1.43,2.28,4.55,9.50,1.95,1.75,N/A
1770408000,Feb 06 2026 - 8:00pm,complete,18705,Celta de Vigo,CA Osasuna,N/A,23,1.27,0.45,1.17,0.69,1,2,3,1,0,1,"53","35,79",7,3,2,0,2,0,0,2,1,1,18,8,4,2,14,6,9,14,57,43,1.33,1.04,1.79,1.04,2.23,46,68,27,18,9,9,50,41,87,7.46,4.55,1.82,3.36,4.16,1.33,2.00,3.60,7.00,1.85,1.85,N/A
1770477300,Feb 07 2026 - 3:15pm,complete,44301,FC Barcelona,RCD Mallorca,N/A,23,3.00,0.45,3.00,0.42,3,0,3,1,1,0,"29,61,83","",12,3,0,0,0,0,0,0,0,0,24,9,7,4,17,5,7,9,76,24,2.25,1.13,2.45,0.99,3.17,57,91,82,34,10,58,81,43,82,11.42,3.07,1.17,8.50,12.50,1.06,1.27,1.75,2.75,1.80,1.90,Camp Nou
1770494400,Feb 07 2026 - 8:00pm,complete,30187,Real Sociedad,Elche CF,N/A,23,1.55,0.40,1.67,0.36,3,1,4,3,2,1,"24,37,89","42",2,4,0,0,4,0,0,0,2,2,11,11,3,5,8,6,14,8,34,66,1.53,0.96,1.20,1.30,3.00,81,81,62,43,14,33,67,57,91,9.08,4.47,1.65,3.90,5.00,1.25,1.87,3.10,5.50,1.75,1.95,Estadio Municipal de Anoeta
1770555600,Feb 08 2026 - 1:00pm,complete,15960,Deportivo Alavés,Getafe CF,N/A,23,1.64,1.00,1.50,1.17,0,2,2,0,0,0,"","53,72",6,3,2,0,4,0,0,2,2,2,13,17,5,5,8,12,20,20,60,40,1.44,1.07,1.40,1.73,2.32,55,78,50,9,0,27,69,41,82,10.55,4.64,2.30,2.75,4.05,1.97,3.72,9.00,23.00,2.80,1.40,Estadio de Mendizorroza
1770563700,Feb 08 2026 - 3:15pm,complete,46487,Athletic Club Bilbao,Levante UD,N/A,23,1.55,1.00,1.67,0.92,4,2,6,2,2,0,"29,34,86,90'9","81,90'4",4,3,2,0,1,1,0,2,1,1,22,6,7,3,15,3,17,10,55,45,1.65,1.13,2.18,0.75,2.27,41,73,36,14,5,23,69,37,91,8.18,4.45,1.62,3.75,5.15,1.31,1.90,3.43,6.75,1.85,1.85,San Mamés Barria
1770563700,Feb 08 2026 - 3:15pm,complete,30384,Sevilla FC,Girona FC,N/A,23,1.18,1.09,1.15,1.08,1,1,2,1,0,1,"90'2","2",5,7,2,0,2,0,1,1,0,2,11,15,3,6,8,9,16,13,51,49,1.38,1.14,1.27,1.52,2.82,60,87,64,23,9,27,78,50,100,8.18,5.72,2.03,3.40,3.35,1.29,2.00,3.45,6.50,1.75,1.95,Estadio Ramón Sánchez Pizjuán
1770571800,Feb 08 2026 - 5:30pm,complete,65210,Atlético Madrid,Real Betis,N/A,23,2.82,1.18,2.58,1.46,0,1,1,1,0,1,"","28",7,3,3,0,1,0,1,2,0,1,10,8,5,4,5,4,12,3,65,35,1.95,1.51,1.54,0.87,2.87,64,87,50,27,14,27,69,60,87,13.46,3.91,1.40,4.60,6.25,1.19,1.66,2.56,4.45,1.75,1.95,Estadio Wanda Metropolitano
1770580800,Feb 08 2026 - 8:00pm,complete,47515,Valencia CF,Real Madrid,N/A,23,1.55,2.18,1.42,2.25,0,2,2,0,0,0,"","65,90'1",5,8,1,0,1,0,0,1,0,1,7,11,0,6,7,5,10,13,40,60,1.47,2.05,0.77,1.52,2.68,60,87,46,18,14,18,55,64,96,12.54,3.45,5.50,4.40,1.56,1.14,1.63,2.58,4.45,1.68,2.11,Estadio de Mestalla
1770667200,Feb 09 2026 - 8:00pm,complete,16825,Villarreal,RCD Espanyol,N/A,23,2.27,1.50,2.33,1.36,4,1,5,2,2,0,"41,35,55,50","88",5,8,3,0,3,0,1,2,1,2,10,9,3,2,7,7,18,11,49,51,1.70,1.47,1.02,0.94,2.61,43,81,48,28,10,29,62,43,91,9.46,3.34,1.71,4.09,4.86,1.22,1.74,2.90,5.45,1.77,2.05,Estadio de la Cerámica
1771012800,Feb 13 2026 - 8:00pm,complete,21253,Elche CF,CA Osasuna,N/A,24,1.67,0.67,1.62,0.69,0,0,0,0,0,0,"","",10,3,2,0,4,0,1,1,1,3,17,6,5,2,12,4,13,18,64,36,1.56,1.04,1.76,0.76,2.34,46,67,46,30,0,17,55,46,79,6.75,4.83,2.88,3.14,2.67,1.32,2.18,3.80,8.00,1.83,1.90,Estadio Manuel Martínez Valero
1771074000,Feb 14 2026 - 1:00pm,complete,27368,RCD Espanyol,Celta de Vigo,N/A,24,1.58,1.73,1.54,1.67,2,2,4,1,0,1,"66,86","90'3,38",2,2,1,0,0,0,0,1,0,0,9,14,3,5,6,9,9,11,43,57,1.45,1.15,1.13,1.57,2.30,53,70,43,18,9,18,56,48,87,8.12,4.68,2.45,3.07,3.24,1.50,2.64,4.35,10.00,2.11,1.79,RCDE Stadium
1771082100,Feb 14 2026 - 3:15pm,complete,7551,Getafe CF,Villarreal,N/A,24,1.09,1.70,1.25,1.67,2,1,3,1,1,0,"41,53","76",3,4,2,0,3,0,2,0,1,2,5,8,2,2,3,6,21,17,44,56,1.13,1.08,0.87,0.86,2.28,48,73,34,20,5,15,49,39,91,7.43,6.13,3.10,2.90,2.50,1.50,2.62,4.65,10.00,2.04,1.67,Coliseum Alfonso Pérez
1771090200,Feb 14 2026 - 5:30pm,complete,32846,Sevilla FC,Deportivo Alavés,N/A,24,1.17,0.64,1.15,0.67,1,1,2,1,1,0,"42","60",0,3,4,2,0,0,2,4,0,0,4,12,2,1,2,11,16,13,26,74,1.37,1.17,0.85,1.07,2.46,47,64,52,26,4,26,60,43,87,9.52,5.62,2.05,3.00,3.90,1.44,2.45,4.25,8.40,2.00,1.72,Estadio Ramón Sánchez Pizjuán
1771099200,Feb 14 2026 - 8:00pm,complete,74176,Real Madrid,Real Sociedad,N/A,24,2.73,1.00,2.75,0.92,4,1,5,4,3,1,"5,31,25,48","21",4,6,1,0,1,0,1,0,0,1,11,13,5,3,6,10,10,9,52,48,2.36,1.51,1.35,1.37,2.64,64,87,46,23,5,23,73,45,82,12.64,5.28,1.34,5.75,9.00,1.12,1.44,2.10,3.62,1.80,1.92,Estadio Santiago Bernabéu
1771160400,Feb 15 2026 - 1:00pm,complete,25255,Real Oviedo,Athletic Club Bilbao,N/A,24,1.00,0.73,0.92,0.92,1,2,3,1,1,0,"30","58,71",2,3,2,0,3,0,1,1,1,2,7,13,1,4,6,9,8,20,54,46,1.12,1.54,0.77,1.44,2.00,32,64,32,18,9,23,46,41,69,9.91,5.63,3.60,3.00,2.15,1.41,2.37,4.33,9.50,1.95,1.75,Estadio Nuevo Carlos Tartiere
1771168500,Feb 15 2026 - 3:15pm,complete,5335,Rayo Vallecano,Atlético Madrid,N/A,24,1.20,1.27,1.36,1.17,3,0,3,2,2,0,"40,45,76","",4,8,1,0,3,0,0,1,1,2,13,9,9,3,4,6,10,13,41,59,1.68,1.31,1.68,1.21,1.85,58,67,24,10,0,23,53,28,72,12.08,4.51,4.20,3.50,1.87,1.35,2.02,3.38,6.75,1.84,1.91,Estadio Municipal de Butarque
1771176600,Feb 15 2026 - 5:30pm,complete,22967,Levante UD,Valencia CF,N/A,24,0.70,0.55,0.58,0.75,0,2,2,0,0,0,"","64,84",3,2,2,1,2,0,0,3,1,1,9,5,1,2,8,3,11,10,47,53,1.24,1.02,0.99,0.64,3.01,63,82,62,38,24,34,81,48,81,8.71,4.77,2.69,3.10,2.73,1.37,2.16,3.80,8.00,1.83,1.93,Estadio Ciudad de Valencia
1771185600,Feb 15 2026 - 8:00pm,complete,18658,RCD Mallorca,Real Betis,N/A,24,1.73,1.33,1.58,1.46,1,2,3,2,0,2,"66","18,45'2",7,3,4,0,3,0,1,3,2,1,14,17,3,8,11,9,16,10,65,35,1.28,1.46,1.67,1.81,2.75,74,83,49,31,13,22,75,52,83,7.58,4.18,2.80,3.10,2.50,1.32,2.10,3.80,7.50,1.75,1.95,N/A
1771272000,Feb 16 2026 - 8:00pm,complete,14043,Girona FC,FC Barcelona,N/A,24,1.18,2.08,1.33,1.92,2,1,3,0,0,0,"61,86","59",3,7,0,1,2,0,0,1,1,1,13,27,9,4,4,23,10,6,29,71,1.20,2.26,1.77,2.58,3.24,60,87,60,39,21,38,87,43,83,11.90,5.08,6.00,5.35,1.37,1.11,1.36,1.99,2.98,1.53,2.40,Estadi Municipal de Montilivi
