timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1769349600,Jan 25 2026 - 2:00pm,complete,23112,Nantes,Nice,N/A,19,0.56,0.44,0.67,0.64,1,4,5,4,1,3,"45'2","16,29,40,90'3",4,2,2,0,3,0,2,0,1,2,20,7,5,4,15,3,11,15,56,44,1.09,1.18,2.17,0.95,3.23,67,84,61,39,17,45,84,44,95,7.89,4.00,2.85,3.55,2.34,1.22,1.88,3.00,5.50,1.66,2.23,Stade de la Beaujoire - Louis Fonteneau
1769357700,Jan 25 2026 - 4:15pm,complete,13829,Brest,Toulouse,N/A,19,1.67,1.38,1.75,1.27,0,2,2,2,0,2,"","27,43",3,2,2,0,3,0,1,1,0,3,13,8,5,5,8,3,16,16,55,45,1.56,1.08,1.42,1.05,2.52,47,65,53,23,17,35,77,36,71,9.80,5.16,2.75,3.02,2.67,1.42,2.30,4.00,8.50,1.85,1.84,N/A
1769357700,Jan 25 2026 - 4:15pm,complete,15003,Paris,Angers SCO,N/A,19,1.00,0.89,0.91,0.82,0,0,0,0,0,0,"","",2,1,1,0,1,0,1,0,0,1,8,7,1,1,7,6,14,7,63,37,1.57,0.87,0.90,0.75,2.75,48,66,48,30,25,32,83,36,65,9.25,3.72,1.86,3.30,4.40,1.36,2.17,3.90,9.50,1.95,1.80,N/A
1769357700,Jan 25 2026 - 4:15pm,complete,28244,Metz,Olympique Lyonnais,N/A,19,1.00,1.33,0.82,1.50,2,5,7,5,1,4,"34,64","11,16,45'1,32,87",6,4,1,0,0,0,0,1,0,0,15,13,6,10,9,3,10,5,53,47,1.06,1.36,1.70,1.71,2.29,41,54,41,29,18,18,64,47,60,10.35,4.60,4.90,3.80,1.64,1.25,1.92,3.10,5.65,1.89,1.88,Stade Saint-Symphorien
1769370300,Jan 25 2026 - 7:45pm,complete,38551,Lille,Strasbourg,N/A,19,2.11,0.89,1.82,1.00,1,4,5,2,0,2,"90'3","26,25,58,72",8,1,2,0,2,0,1,1,1,1,20,15,6,6,14,9,11,13,47,53,1.65,1.14,2.18,1.52,2.95,56,62,45,33,33,28,67,50,78,8.89,4.89,2.35,3.55,2.99,1.28,1.90,2.98,5.35,1.70,2.12,Stade Pierre-Mauroy
1769802300,Jan 30 2026 - 7:45pm,complete,38158,Lens,Le Havre,N/A,20,2.67,0.67,2.50,0.55,1,0,1,1,1,0,"45'1","",4,3,1,0,2,0,0,1,0,2,15,8,3,2,12,6,20,10,54,46,1.69,1.07,1.63,0.88,2.28,33,56,45,17,6,22,56,33,84,10.45,4.11,1.30,4.90,6.50,1.18,1.57,2.55,4.20,1.75,1.95,Stade Bollaert-Delelis
1769875200,Jan 31 2026 - 4:00pm,complete,19209,Paris,Olympique Marseille,N/A,20,1.00,1.67,0.91,1.33,2,2,4,1,0,1,"82,90'4","18,53",4,4,1,0,4,0,1,0,0,4,9,18,4,4,5,14,12,15,52,48,1.49,1.65,1.13,1.74,2.95,50,67,56,28,28,45,67,39,67,11.11,4.89,4.00,3.50,1.75,1.27,1.70,2.80,5.50,1.63,2.24,N/A
1769882400,Jan 31 2026 - 6:00pm,complete,14237,Lorient,Nantes,N/A,20,1.78,1.00,2.00,0.82,2,1,3,1,1,0,"32,89","74",1,4,4,0,5,0,2,2,0,5,5,10,4,2,1,8,12,18,57,43,1.52,0.99,0.97,0.93,3.00,61,78,50,39,17,17,67,45,84,6.11,4.22,1.95,3.51,4.09,1.32,2.15,3.60,7.50,1.85,1.85,Stade Yves Allainmat - Le Moustoir
1769889900,Jan 31 2026 - 8:05pm,complete,5319,Monaco,Rennes,N/A,20,1.60,1.44,1.83,1.33,4,0,4,1,1,0,"50,59,89,33","",5,2,1,0,2,0,1,0,2,0,14,8,6,4,8,4,15,9,46,54,1.51,1.17,1.54,1.03,3.30,57,74,63,63,21,37,69,53,90,10.16,4.30,1.90,3.92,3.15,1.10,1.46,2.20,3.44,1.47,2.77,N/A
1769954400,Feb 01 2026 - 2:00pm,complete,56150,Olympique Lyonnais,Lille,N/A,20,2.33,1.44,2.45,1.42,1,0,1,1,1,0,"37","",2,7,1,0,4,0,0,1,1,3,3,11,2,4,1,7,15,11,42,58,1.65,1.59,0.52,1.52,3.17,39,78,62,22,22,33,67,39,100,11.89,5.22,2.00,3.66,3.48,1.25,1.75,2.95,5.50,1.70,2.18,N/A
1769962500,Feb 01 2026 - 4:15pm,complete,10336,Angers SCO,Metz,N/A,20,1.56,0.40,1.67,0.33,1,0,1,1,1,0,"25","",4,3,2,0,2,1,1,1,2,1,17,5,7,0,10,5,11,11,67,33,1.22,0.99,1.75,0.42,3.55,63,95,57,41,31,51,84,58,84,8.58,3.57,2.15,3.40,3.50,1.38,2.25,3.90,7.50,1.80,1.84,N/A
1769962500,Feb 01 2026 - 4:15pm,complete,18757,Nice,Brest,N/A,20,1.56,0.78,1.42,0.82,2,2,4,2,0,2,"63,71","23,15",6,5,5,0,3,0,2,3,2,1,15,12,7,2,8,10,15,21,60,40,1.43,1.07,1.58,1.00,2.89,56,78,50,33,17,45,78,33,89,8.00,4.22,2.15,3.40,3.05,1.22,1.81,3.03,5.10,1.65,2.15,Allianz Riviera
1769962500,Feb 01 2026 - 4:15pm,complete,23704,Toulouse,Auxerre,N/A,20,1.50,0.22,1.42,0.55,0,0,0,0,0,0,"","",5,4,1,0,2,0,0,1,1,1,12,8,4,2,8,6,12,13,50,50,1.62,1.13,1.28,0.87,2.87,37,74,47,36,10,32,64,52,74,9.34,4.16,1.59,3.35,5.00,1.41,2.30,4.30,8.50,2.10,1.63,N/A
1769975100,Feb 01 2026 - 7:45pm,complete,31324,Strasbourg,PSG,N/A,20,2.11,2.00,2.00,1.92,1,2,3,2,1,1,"27","22,81",5,6,1,0,0,1,0,1,0,1,9,13,4,4,5,9,8,6,32,68,1.52,1.84,1.13,1.53,2.67,42,64,48,21,21,26,47,47,84,10.48,2.88,5.00,4.20,1.57,1.11,1.53,2.30,3.95,1.56,2.30,Stade de la Meinau
1770407100,Feb 06 2026 - 7:45pm,complete,20378,Metz,Lille,N/A,21,0.89,1.30,0.82,1.42,0,0,0,0,0,0,"","",1,6,1,0,1,0,0,1,1,0,6,16,2,2,4,14,12,9,42,58,1.13,1.58,0.74,1.54,3.09,37,74,47,26,26,21,68,48,84,10.33,4.83,6.18,4.25,1.52,1.22,1.70,2.80,5.00,1.75,1.95,Stade Saint-Symphorien
1770480000,Feb 07 2026 - 4:00pm,complete,38174,Lens,Rennes,N/A,21,2.70,1.30,2.50,1.33,3,1,4,2,1,1,"41,54,78","8",4,4,3,1,2,0,3,1,1,1,9,14,3,1,6,13,13,17,51,49,1.68,1.15,1.12,1.28,2.65,35,70,55,35,5,30,75,40,85,11.50,3.70,1.67,3.83,3.97,1.13,1.53,2.47,4.20,1.57,2.30,Stade Bollaert-Delelis
1770487200,Feb 07 2026 - 6:00pm,complete,14944,Brest,Lorient,N/A,21,1.50,0.90,1.75,0.83,2,0,2,0,0,0,"50,77","",7,7,2,0,0,0,1,1,0,0,12,13,5,2,7,11,11,10,42,58,1.55,1.15,1.38,1.35,2.45,35,75,40,25,15,40,75,25,70,8.70,3.60,2.12,3.05,3.13,1.33,2.08,3.64,6.75,1.75,1.95,N/A
1770494700,Feb 07 2026 - 8:05pm,complete,30849,Nantes,Olympique Lyonnais,N/A,21,0.50,1.50,0.67,1.50,0,1,1,1,0,1,"","25",5,4,2,0,1,1,1,1,1,1,13,10,2,3,11,7,13,11,54,46,1.19,1.39,1.37,1.12,3.00,55,65,50,40,25,35,80,45,70,9.00,4.40,4.80,3.60,1.75,1.30,2.14,3.57,7.50,1.85,1.85,Stade de la Beaujoire - Louis Fonteneau
1770559200,Feb 08 2026 - 2:00pm,complete,24243,Nice,Monaco,N/A,21,1.50,0.89,1.42,1.09,0,0,0,0,0,0,"","",8,6,2,0,2,0,1,1,1,1,13,10,4,2,9,8,10,11,44,56,1.44,1.38,1.37,1.01,2.79,58,63,42,37,21,26,68,43,84,9.98,5.64,3.15,3.85,2.12,1.11,1.52,2.26,4.10,1.44,2.60,Allianz Riviera
1770567300,Feb 08 2026 - 4:15pm,complete,18014,Le Havre,Strasbourg,N/A,21,1.40,1.10,1.67,1.00,2,1,3,2,1,1,"26,54","36",9,3,2,0,1,1,0,2,2,0,15,10,7,3,8,7,15,12,51,49,1.46,1.18,1.78,1.16,2.70,65,65,50,35,25,30,70,35,80,8.20,4.40,4.00,3.35,1.99,1.25,1.85,3.08,6.00,1.80,1.91,Stade Océane
1770567300,Feb 08 2026 - 4:15pm,complete,11237,Angers SCO,Toulouse,N/A,21,1.70,1.56,1.67,1.27,1,0,1,0,0,0,"89","",3,5,3,0,2,0,0,3,0,2,12,12,4,5,8,7,11,16,51,49,1.28,1.08,1.23,1.55,2.46,47,74,37,16,10,21,79,42,69,8.59,5.03,3.70,3.20,1.90,1.42,2.35,4.50,8.70,2.00,1.70,N/A
1770567300,Feb 08 2026 - 4:15pm,complete,15834,Auxerre,Paris,N/A,21,1.00,1.10,0.92,1.08,0,0,0,0,0,0,"","",7,4,1,0,4,0,0,1,2,2,12,7,2,4,10,3,8,11,49,51,1.30,1.08,1.34,0.93,2.55,55,55,50,20,15,25,70,35,75,8.30,4.50,2.40,3.20,2.63,1.35,2.09,3.66,8.50,1.80,1.95,Stade de l'Abbé Deschamps
1770579900,Feb 08 2026 - 7:45pm,complete,47926,PSG,Olympique Marseille,N/A,21,2.78,1.60,2.82,1.33,5,0,5,2,2,0,"12,37,74,64,66","",5,2,2,0,2,0,1,1,0,2,22,9,7,3,15,6,11,18,58,42,2.36,1.66,2.21,1.01,2.95,36,69,58,26,21,26,69,53,90,11.98,3.81,1.48,4.80,5.90,1.13,1.42,2.24,3.50,1.60,2.25,Parc des Princes
1771005600,Feb 13 2026 - 6:00pm,complete,28545,Rennes,PSG,N/A,22,1.80,2.09,1.91,1.92,3,1,4,1,1,0,"34,69,81","71",5,8,0,0,0,0,0,0,0,0,13,22,4,7,9,15,10,9,33,67,1.92,1.81,1.29,2.40,3.00,63,72,53,39,24,43,63,48,91,11.83,3.28,6.40,5.40,1.44,1.11,1.36,2.05,3.12,1.50,2.40,Roazhon Park
1771013100,Feb 13 2026 - 8:05pm,complete,5237,Monaco,Nantes,N/A,22,1.73,0.90,1.83,0.82,3,1,4,4,3,1,"28,25,30","45'1",9,3,4,1,2,0,2,3,0,2,12,13,6,2,6,11,15,8,47,53,1.51,0.99,1.49,1.40,3.02,57,72,62,47,19,23,67,48,86,7.84,4.68,1.44,4.75,6.50,1.10,1.53,2.34,3.72,1.60,2.12,N/A
1771084800,Feb 14 2026 - 4:00pm,complete,59238,Olympique Marseille,Strasbourg,N/A,22,2.30,1.00,2.18,1.00,2,2,4,1,1,0,"14,47","73,90'7",5,5,4,0,2,0,2,2,0,2,10,12,6,4,4,8,11,10,44,56,1.72,1.18,1.36,1.42,3.58,62,77,67,53,33,48,86,48,91,7.81,4.90,1.89,3.90,3.90,1.17,1.63,2.62,4.60,1.57,2.25,N/A
1771092000,Feb 14 2026 - 6:00pm,complete,44145,Lille,Brest,N/A,22,1.90,0.80,1.82,0.82,1,1,2,0,0,0,"71","58",13,1,0,0,1,0,0,0,0,1,20,11,5,4,15,7,6,12,69,31,1.70,1.07,2.22,1.25,3.05,55,75,55,35,20,45,70,55,80,9.10,4.20,1.57,4.20,5.50,1.28,1.85,3.24,5.75,1.97,1.90,Stade Pierre-Mauroy
1771099500,Feb 14 2026 - 8:05pm,complete,17536,Paris,Lens,N/A,22,1.00,1.90,0.91,2.00,0,5,5,2,0,2,"","24,38,58,90,90'5",3,5,2,0,1,0,0,2,1,0,11,17,6,6,5,11,13,9,58,42,1.46,1.44,1.35,1.72,2.95,60,85,65,30,20,45,75,45,70,10.40,4.70,3.90,3.55,1.94,1.25,1.97,3.20,6.00,1.73,2.00,N/A
1771164000,Feb 15 2026 - 2:00pm,complete,18345,Le Havre,Toulouse,N/A,22,1.55,1.40,1.67,1.27,2,1,3,2,1,1,"43,53","45'3",1,10,1,1,4,0,1,1,0,4,5,25,2,9,3,16,7,16,33,67,1.49,1.12,0.55,2.90,2.10,52,62,43,14,0,24,67,24,72,9.64,4.65,2.90,2.93,2.25,1.36,2.15,4.00,8.10,1.91,1.80,Stade Océane
1771172100,Feb 15 2026 - 4:15pm,complete,13720,Lorient,Angers SCO,N/A,22,1.90,0.90,2.00,0.82,2,0,2,1,1,0,"9,58","",3,2,0,0,0,0,0,0,0,0,8,10,2,3,6,7,7,8,59,41,1.46,0.86,0.92,1.13,2.75,55,65,45,35,15,10,75,45,75,5.60,3.40,1.95,3.10,4.33,1.40,2.25,3.84,9.50,1.98,1.75,Stade Yves Allainmat - Le Moustoir
1771172100,Feb 15 2026 - 4:15pm,complete,22931,Metz,Auxerre,N/A,22,0.90,0.30,0.82,0.55,1,3,4,1,0,1,"90'4","76,4,89",4,3,2,0,3,0,1,1,0,3,13,14,4,3,9,11,13,12,62,38,1.10,1.10,1.43,1.37,2.25,35,65,35,20,10,25,55,40,70,8.40,3.80,3.00,3.10,2.55,1.36,2.15,3.80,7.50,1.80,1.91,Stade Saint-Symphorien
1771184700,Feb 15 2026 - 7:45pm,complete,48618,Olympique Lyonnais,Nice,N/A,22,2.40,0.70,2.45,0.64,2,0,2,1,1,0,"45'1,64","",8,5,3,0,1,0,1,2,1,0,9,10,2,3,7,7,16,12,57,43,1.53,1.15,0.96,1.11,3.05,60,75,70,35,20,50,75,35,95,10.30,4.30,1.75,3.80,4.44,1.18,1.72,2.62,5.30,1.70,2.05,N/A
1771616700,Feb 20 2026 - 7:45pm,complete,14482,Brest,Olympique Marseille,N/A,23,1.64,1.45,1.75,1.33,2,0,2,2,2,0,"10,29","",3,2,1,0,4,0,0,1,0,4,12,17,4,4,8,13,10,17,32,68,1.53,1.59,1.19,1.94,2.91,41,69,55,32,27,46,69,46,73,10.46,4.46,4.04,3.90,1.94,1.18,1.68,2.50,4.33,1.59,2.24,N/A
1771689600,Feb 21 2026 - 4:00pm,complete,N/A,Lens,Monaco,N/A,23,2.73,0.90,2.50,1.09,2,3,5,1,1,0,"3,56","70,72,62",7,2,2,0,1,0,0,2,0,1,18,10,7,5,11,5,13,12,52,48,1.63,1.34,2.01,1.27,2.43,43,57,48,24,10,23,66,39,76,10.99,5.21,1.72,4.35,4.10,1.12,1.49,2.18,3.60,1.51,2.50,Stade Bollaert-Delelis
1771696800,Feb 21 2026 - 6:00pm,complete,23228,Toulouse,Paris,N/A,23,1.45,1.09,1.42,1.08,1,1,2,1,0,1,"87","39",12,3,1,0,5,0,1,0,1,4,23,5,10,2,13,3,13,7,55,45,1.59,1.07,2.60,0.62,2.87,50,64,55,32,18,32,64,50,69,7.91,3.55,2.01,3.28,3.96,1.35,2.28,3.94,8.00,1.93,1.80,N/A
1771704300,Feb 21 2026 - 8:05pm,complete,46841,PSG,Metz,N/A,23,2.80,0.36,2.82,0.33,3,0,3,2,2,0,"45'3,3,77","",4,1,0,0,2,0,0,0,2,0,17,3,7,0,10,3,9,15,67,33,2.35,0.94,2.03,0.40,3.51,42,86,67,43,33,52,86,58,91,10.33,3.29,1.16,8.80,16.00,1.06,1.27,1.90,2.75,1.92,1.80,Parc des Princes
1771768800,Feb 22 2026 - 2:00pm,complete,15894,Auxerre,Rennes,N/A,23,1.00,1.18,0.92,1.33,0,3,3,3,0,3,"","20,22,45",4,5,1,0,4,0,0,1,0,4,11,12,2,7,9,5,17,22,43,57,1.30,1.16,1.17,1.49,2.59,41,59,50,41,9,23,64,46,78,10.64,4.55,2.90,3.40,2.40,1.25,1.83,3.23,6.00,1.67,2.11,Stade de l'Abbé Deschamps
1771776900,Feb 22 2026 - 4:15pm,complete,N/A,Angers SCO,Lille,N/A,23,1.82,1.27,1.67,1.42,0,1,1,1,0,1,"","45'2",1,7,3,0,1,0,2,1,1,0,5,14,2,5,3,9,14,11,45,55,1.27,1.58,0.68,1.63,2.87,36,73,36,23,23,18,73,41,78,10.55,5.09,4.24,3.50,1.93,1.35,2.04,3.56,7.10,1.85,1.85,N/A
1771776900,Feb 22 2026 - 4:15pm,complete,23341,Nantes,Le Havre,N/A,23,0.45,0.60,0.67,0.55,2,0,2,2,2,0,"3,34","",5,6,4,0,3,0,1,3,1,2,9,6,2,1,7,5,17,13,29,71,1.21,1.06,0.98,0.90,2.51,43,57,38,24,14,23,61,38,76,6.98,3.85,2.47,2.93,2.70,1.37,2.05,3.64,6.85,1.83,1.89,Stade de la Beaujoire - Louis Fonteneau
1771776900,Feb 22 2026 - 4:15pm,complete,18083,Nice,Lorient,N/A,23,1.45,0.82,1.42,0.83,3,3,6,3,2,1,"12,45'1,59","45'4,67,90'5",3,7,2,0,3,0,1,1,0,3,8,17,4,5,4,12,15,4,39,61,1.44,1.17,1.02,1.94,2.37,41,73,32,27,9,27,69,27,82,9.09,3.82,2.00,3.40,3.42,1.25,1.83,2.90,5.75,1.66,2.12,Allianz Riviera
1771789500,Feb 22 2026 - 7:45pm,complete,31137,Strasbourg,Olympique Lyonnais,N/A,23,1.90,1.64,2.00,1.50,3,1,4,1,1,0,"37,52,83","59",4,2,1,0,2,0,0,1,0,2,13,4,7,2,6,2,11,12,50,50,1.48,1.37,1.58,0.53,2.57,43,58,53,28,19,24,66,43,63,10.62,4.52,2.31,3.50,2.78,1.21,1.80,2.80,5.80,1.65,2.22,Stade de la Meinau
1772221500,Feb 27 2026 - 7:45pm,incomplete,N/A,Strasbourg,Lens,N/A,24,2.00,2.00,2.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.46,0.00,0.00,2.78,50,82,69,23,14,32,64,50,82,9.55,4.00,2.70,3.66,2.70,1.18,1.78,2.40,4.25,1.52,2.45,Stade de la Meinau
1772294400,Feb 28 2026 - 4:00pm,incomplete,N/A,Rennes,Toulouse,N/A,24,1.91,1.27,1.91,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.29,0.00,0.00,2.64,59,73,55,32,9,32,73,41,82,10.55,5.18,2.41,3.53,3.15,1.25,1.82,2.98,5.30,1.69,2.10,Roazhon Park
1772301600,Feb 28 2026 - 6:00pm,incomplete,N/A,Monaco,Angers SCO,N/A,24,1.83,0.82,1.83,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,0.89,0.00,0.00,2.79,47,60,51,47,17,21,74,39,74,7.73,3.51,1.48,4.62,8.00,1.17,1.60,2.61,4.65,1.75,1.98,N/A
1772309100,Feb 28 2026 - 8:05pm,incomplete,N/A,Le Havre,PSG,N/A,24,1.67,1.92,1.67,1.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.86,0.00,0.00,2.63,63,67,50,25,13,38,63,34,84,11.17,2.66,11.60,6.71,1.28,1.09,1.42,2.10,3.34,1.75,1.95,Stade Océane
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Paris,Nice,N/A,24,0.91,0.64,0.91,0.64,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.15,0.00,0.00,3.41,64,87,69,50,32,55,87,41,82,10.09,4.63,2.45,3.52,3.10,0.00,1.85,0.00,0.00,0.00,0.00,N/A
1772381700,Mar 01 2026 - 4:15pm,incomplete,N/A,Lille,Nantes,N/A,24,1.82,0.82,1.82,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.03,0.00,0.00,2.69,55,69,46,27,18,23,60,50,73,9.82,4.09,1.43,5.07,8.30,0.00,1.65,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1772381700,Mar 01 2026 - 4:15pm,incomplete,N/A,Lorient,Auxerre,N/A,24,2.00,0.55,2.00,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.13,0.00,0.00,2.86,55,82,46,36,9,23,73,46,82,7.09,4.55,2.04,3.51,4.17,0.00,2.25,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1772381700,Mar 01 2026 - 4:15pm,incomplete,N/A,Metz,Brest,N/A,24,0.82,0.82,0.82,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.08,0.00,0.00,2.82,55,78,55,32,14,37,64,55,82,6.91,3.63,3.23,3.64,2.32,0.00,1.87,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1772394300,Mar 01 2026 - 7:45pm,incomplete,N/A,Olympique Marseille,Olympique Lyonnais,N/A,24,2.18,1.50,2.18,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.30,0.00,0.00,3.33,53,66,62,57,22,35,87,53,71,10.41,4.84,1.98,3.99,3.84,0.00,1.63,0.00,0.00,0.00,0.00,N/A
1772826300,Mar 06 2026 - 7:45pm,incomplete,N/A,PSG,Monaco,N/A,25,2.82,1.09,2.82,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,1.34,0.00,0.00,2.91,37,69,55,32,27,23,69,55,87,11.00,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1772899200,Mar 07 2026 - 4:00pm,incomplete,N/A,Nantes,Angers SCO,N/A,25,0.67,0.82,0.67,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,0.89,0.00,0.00,2.37,39,60,35,22,13,21,78,30,70,6.06,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1772906400,Mar 07 2026 - 6:00pm,incomplete,N/A,Auxerre,Strasbourg,N/A,25,0.92,1.00,0.92,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.20,0.00,0.00,2.75,54,59,55,34,25,30,71,38,75,8.50,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps
1772913900,Mar 07 2026 - 8:05pm,incomplete,N/A,Toulouse,Olympique Marseille,N/A,25,1.42,1.33,1.42,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.62,0.00,0.00,3.04,42,67,54,38,21,34,63,54,71,10.17,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Lens,Metz,N/A,25,2.50,0.33,2.50,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,0.89,0.00,0.00,3.21,50,80,67,38,21,54,88,42,83,9.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis
1772986500,Mar 08 2026 - 4:15pm,incomplete,N/A,Lille,Lorient,N/A,25,1.82,0.83,1.82,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.23,0.00,0.00,2.66,44,74,35,26,18,26,61,49,78,10.56,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1772986500,Mar 08 2026 - 4:15pm,incomplete,N/A,Nice,Rennes,N/A,25,1.42,1.33,1.42,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,1.19,0.00,0.00,3.00,50,75,55,50,17,42,75,46,83,10.33,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1772986500,Mar 08 2026 - 4:15pm,incomplete,N/A,Brest,Le Havre,N/A,25,1.75,0.55,1.75,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.04,0.00,0.00,2.34,30,60,35,22,17,38,60,35,61,9.33,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772999100,Mar 08 2026 - 7:45pm,incomplete,N/A,Olympique Lyonnais,Paris,N/A,25,2.45,1.08,2.45,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.03,0.00,0.00,2.47,52,66,53,13,13,35,70,30,83,8.82,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Olympique Marseille,Auxerre,N/A,26,2.18,0.55,2.18,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.13,0.00,0.00,3.05,46,78,55,46,9,36,78,46,82,9.18,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
