timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1739023200,Feb 08 2025 - 2:00pm,complete,N/A,Hellas Verona,Atalanta,Simone Sozza,24,0.91,2.00,0.89,2.21,0,5,5,4,0,4,"","21,25,37,44,56",7,2,2,0,1,0,2,0,0,1,18,17,7,7,11,10,10,6,38,62,1.04,1.43,1.82,1.90,2.89,39,83,66,31,18,53,70,43,83,10.19,5.76,6.00,4.40,1.55,1.24,1.72,2.30,5.50,1.80,1.95,Stadio Marcantonio Bentegodi (Verona)
1739034000,Feb 08 2025 - 5:00pm,complete,N/A,Empoli,AC Milan,Luca Pairetto,24,0.73,1.40,0.68,1.53,0,2,2,0,0,0,"","68,76",2,6,2,1,3,1,1,2,2,2,8,16,0,5,8,11,17,10,38,62,0.86,1.31,0.71,1.80,2.23,53,63,49,15,5,24,49,44,77,10.00,3.75,4.90,3.85,1.75,1.30,1.92,3.30,6.50,1.91,1.91,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1739043900,Feb 08 2025 - 7:45pm,complete,N/A,Torino,Genoa,Ermanno Feliciani,24,1.18,1.27,1.32,1.11,1,1,2,1,1,0,"45'2","68",4,2,2,0,2,0,0,2,0,2,10,6,3,2,7,4,11,10,57,43,1.02,0.91,1.21,0.76,2.00,36,60,32,14,9,18,55,36,64,8.45,4.00,2.07,3.18,4.20,1.51,2.40,5.00,11.00,2.10,1.67,Stadio Olimpico Grande Torino (Torino)
1739100600,Feb 09 2025 - 11:30am,complete,9380,Venezia,Roma,Luca Zufferli,24,1.09,0.82,1.05,1.47,0,1,1,0,0,0,"","57",4,6,2,0,3,0,2,0,1,2,12,13,3,5,9,8,13,21,63,37,1.20,1.15,1.34,1.54,2.41,60,73,36,23,14,27,59,46,78,7.64,3.73,4.70,3.92,1.76,1.25,1.80,2.95,5.50,1.75,2.00,Stadio Pier Luigi Penzo (Venezia)
1739109600,Feb 09 2025 - 2:00pm,complete,N/A,Cagliari,Parma,Marco Di Bello,24,1.00,0.73,1.16,0.79,2,1,3,0,0,0,"57,70","78",7,6,0,0,2,0,0,0,0,2,14,9,3,1,11,8,14,12,39,61,1.34,1.07,1.48,0.96,2.83,53,74,57,39,22,31,70,48,83,11.88,3.51,1.93,3.74,4.00,1.24,1.70,2.85,5.00,1.62,2.20,Unipol Domus (Cagliari)
1739109600,Feb 09 2025 - 2:00pm,complete,N/A,Lazio,Monza,Gianluca Aureliano,24,1.91,0.64,1.58,0.53,5,1,6,1,1,0,"31,57,63,77,88","86",8,1,0,0,1,0,0,0,1,0,26,3,9,1,17,2,10,12,61,39,1.39,0.75,2.72,0.38,2.86,64,96,64,23,5,46,73,41,82,9.37,5.54,1.45,4.80,7.40,1.26,1.81,3.10,6.00,2.00,1.75,Stadio Olimpico (Roma)
1739120400,Feb 09 2025 - 5:00pm,complete,N/A,Lecce,Bologna,Francesco Fourneau,24,1.18,1.55,0.95,1.32,0,0,0,0,0,0,"","",6,5,0,0,2,0,0,0,0,2,6,8,1,2,5,6,14,16,41,59,1.20,1.13,0.72,0.92,3.00,55,87,64,41,9,32,78,60,82,7.36,3.46,4.40,3.51,1.91,1.40,1.95,4.20,8.50,2.00,1.75,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1739130300,Feb 09 2025 - 7:45pm,complete,N/A,Napoli,Udinese,Livio Marinelli,24,2.45,1.09,2.37,1.05,1,1,2,2,1,1,"37","40",6,6,0,0,1,0,0,0,0,1,18,8,4,4,14,4,11,10,62,38,1.43,1.22,1.82,1.00,2.55,50,73,55,18,14,27,73,55,87,11.46,4.36,1.44,4.60,7.90,1.30,1.96,3.40,6.50,2.20,1.62,Stadio Diego Armando Maradona (Napoli)
1739216700,Feb 10 2025 - 7:45pm,complete,N/A,Inter Milan,Fiorentina,Federico La Penna,24,2.18,1.64,2.26,1.32,2,1,3,2,1,1,"28,52","44",8,1,4,0,3,0,2,2,2,1,22,7,8,2,14,5,16,15,62,38,1.49,1.12,2.51,0.79,3.05,55,78,55,41,18,46,73,41,82,11.46,3.27,1.47,4.75,7.10,1.22,1.70,2.80,5.00,1.91,1.91,Stadio Giuseppe Meazza (Milano)
1739562300,Feb 14 2025 - 7:45pm,complete,N/A,Bologna,Torino,Michael Fabbri,25,1.82,1.17,1.95,1.00,3,2,5,2,1,1,"20,70,90","37,65",8,2,0,0,4,0,0,0,0,4,22,7,6,4,16,3,7,17,66,34,1.61,0.95,2.27,0.93,2.52,57,70,39,35,17,30,60,44,79,9.66,4.58,1.76,3.71,5.10,1.38,2.10,4.00,8.00,2.10,1.67,Stadio Renato Dall'Ara (Bologna)
1739628000,Feb 15 2025 - 2:00pm,complete,21485,Atalanta,Cagliari,Matteo Marchetti,25,2.09,0.82,1.68,0.74,0,0,0,0,0,0,"","",8,2,1,0,1,0,0,1,0,1,9,3,2,0,7,3,7,11,59,41,1.75,0.94,1.31,0.36,3.32,78,91,59,37,32,41,87,50,82,9.55,3.91,1.40,5.30,7.60,1.19,1.57,2.30,4.50,1.80,1.95,Gewiss Stadium (Bergamo)
1739638800,Feb 15 2025 - 5:00pm,complete,42863,Lazio,Napoli,Davide Massa,25,2.00,2.25,1.58,1.95,2,2,4,2,1,1,"6,87","13,64",7,1,2,0,2,0,0,2,1,1,12,5,5,2,7,3,9,19,53,47,1.50,1.04,1.43,0.72,3.00,59,88,67,29,13,42,84,42,80,10.17,3.33,2.88,3.30,2.60,1.38,2.02,3.75,7.50,1.80,1.95,Stadio Olimpico (Roma)
1739648700,Feb 15 2025 - 7:45pm,complete,69578,AC Milan,Hellas Verona,Francesco Fourneau,25,1.75,1.08,1.79,1.05,1,0,1,0,0,0,"75","",10,7,3,0,4,0,1,2,3,1,18,7,3,2,15,5,11,18,74,26,1.57,0.96,1.73,0.80,2.75,50,75,46,34,21,46,75,34,63,9.84,4.75,1.38,5.20,8.30,1.19,1.61,2.19,4.50,1.91,1.91,Stadio Giuseppe Meazza (Milano)
1739705400,Feb 16 2025 - 11:30am,complete,N/A,Fiorentina,Como,Marco Piccinini,25,2.00,0.58,2.11,1.05,0,2,2,1,0,1,"","41,66",2,1,3,0,2,0,1,2,0,2,5,8,3,4,2,4,14,24,50,50,1.43,1.20,0.74,0.94,2.67,59,79,54,25,8,25,79,46,88,9.17,4.25,1.98,3.64,3.90,1.30,1.87,3.25,6.50,1.70,2.05,Stadio Artemio Franchi (Firenze)
1739714400,Feb 16 2025 - 2:00pm,complete,11050,Monza,Lecce,Giuseppe Collu,25,0.50,0.83,0.42,0.84,0,0,0,0,0,0,"","",3,7,2,0,2,0,2,0,1,1,8,19,3,5,5,14,10,18,56,44,1.05,0.98,1.06,1.85,2.34,50,63,46,21,9,33,67,38,67,7.17,5.09,2.85,3.25,2.66,1.42,1.95,4.33,8.50,1.95,1.80,U-Power Stadium (Monza)
1739714400,Feb 16 2025 - 2:00pm,complete,19539,Udinese,Empoli,Daniele Doveri,25,1.42,1.08,1.26,0.95,3,0,3,1,1,0,"19,65,90","",9,5,0,0,0,0,0,0,0,0,17,16,9,4,8,12,12,17,57,43,0.97,0.86,1.97,1.57,2.92,67,88,54,33,21,34,84,42,75,8.91,4.67,2.01,3.32,4.20,1.38,1.95,4.00,8.00,1.95,1.80,Bluenergy Stadium (Udine)
1739725200,Feb 16 2025 - 5:00pm,complete,20559,Parma,Roma,Daniele Chiffi,25,1.00,1.00,1.11,1.47,0,1,1,1,0,1,"","33",1,10,2,1,3,0,1,2,1,2,5,16,1,4,4,12,11,5,28,72,1.31,1.18,0.64,1.79,2.83,75,80,50,38,21,29,63,59,88,8.41,4.33,4.00,3.77,1.92,1.22,1.67,2.75,5.00,1.62,2.20,Stadio Ennio Tardini (Parma)
1739735100,Feb 16 2025 - 7:45pm,complete,41361,Juventus,Inter Milan,Maurizio Mariani,25,1.83,2.25,2.11,2.00,1,0,1,0,0,0,"74","",7,5,1,0,1,0,0,1,0,1,16,17,8,2,8,15,17,10,42,58,1.44,1.46,1.87,1.57,2.92,42,79,59,42,17,34,63,55,83,10.67,3.50,3.23,3.32,2.35,1.36,2.00,3.75,7.50,1.80,1.95,Allianz Stadium (Torino)
1739821500,Feb 17 2025 - 7:45pm,complete,30487,Genoa,Venezia,Livio Marinelli,25,1.00,0.33,1.16,0.47,2,0,2,0,0,0,"82,86","",4,5,1,0,1,0,1,0,1,0,14,7,5,3,9,4,14,15,50,50,1.19,0.82,1.54,0.93,2.58,54,75,55,34,4,29,59,42,84,7.84,4.17,2.00,3.47,4.00,1.36,2.00,3.75,7.50,1.91,1.91,Stadio Comunale Luigi Ferraris (Genova)
1740167100,Feb 21 2025 - 7:45pm,complete,N/A,Lecce,Udinese,N/A,26,1.17,1.08,0.95,1.05,0,1,1,1,0,1,"","32",11,8,1,0,3,0,0,1,1,2,10,12,1,5,9,7,15,11,45,55,1.16,1.20,1.08,1.60,2.67,59,75,54,29,17,33,75,59,71,8.58,4.50,2.94,3.14,2.65,1.42,2.15,4.20,8.50,1.95,1.80,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1740232800,Feb 22 2025 - 2:00pm,complete,N/A,Parma,Bologna,Rosario Abisso,26,0.92,1.50,1.11,1.32,2,0,2,1,1,0,"37,79","",0,4,2,0,1,0,0,2,0,1,4,16,3,1,1,15,14,13,26,74,1.26,1.12,0.59,1.56,3.08,72,89,65,44,16,28,80,60,88,7.48,3.98,4.10,3.72,1.91,1.23,1.85,3.12,6.15,1.75,2.00,Stadio Ennio Tardini (Parma)
1740232800,Feb 22 2025 - 2:00pm,complete,N/A,Venezia,Lazio,Matteo Marchetti,26,1.00,1.75,1.05,1.84,0,0,0,0,0,0,"","",6,6,4,0,2,0,0,4,0,2,9,9,2,3,7,6,21,12,37,63,1.22,1.44,1.01,1.09,2.59,54,71,50,21,13,25,75,46,83,10.42,4.41,4.60,4.10,1.75,1.20,1.80,2.67,4.70,1.75,2.00,Stadio Pier Luigi Penzo (Venezia)
1740243600,Feb 22 2025 - 5:00pm,complete,N/A,Torino,AC Milan,Simone Sozza,26,1.17,1.55,1.32,1.53,2,1,3,1,1,0,"5,76","74",4,11,1,0,1,0,1,0,1,0,9,26,3,8,6,18,14,5,35,65,1.03,1.35,1.00,2.70,2.29,53,70,41,13,9,22,61,45,75,9.51,4.45,3.77,3.50,2.06,1.28,2.00,3.40,6.80,1.91,1.91,Stadio Olimpico Grande Torino (Torino)
1740253500,Feb 22 2025 - 7:45pm,complete,N/A,Inter Milan,Genoa,Marco Piccinini,26,2.25,1.25,2.26,1.11,1,0,1,0,0,0,"78","",6,7,0,0,2,0,0,0,0,2,18,11,5,2,13,9,7,14,62,38,1.58,0.90,2.01,1.08,2.88,55,80,55,34,13,38,67,46,84,11.66,3.42,1.28,6.20,11.00,1.17,1.65,2.75,4.25,2.10,1.67,Stadio Giuseppe Meazza (Milano)
1740310200,Feb 23 2025 - 11:30am,complete,N/A,Como,Napoli,Gianluca Manganiello,26,1.25,2.15,1.53,1.95,2,1,3,2,1,1,"7,77","17",4,6,1,0,3,0,1,0,0,3,8,13,3,4,5,9,17,14,43,57,1.44,1.02,0.96,1.46,2.94,61,89,56,32,17,36,76,57,81,9.34,3.73,3.61,3.23,2.23,1.40,1.80,4.00,8.00,1.95,1.80,Stadio Giuseppe Sinigaglia (Como)
1740319200,Feb 23 2025 - 2:00pm,complete,N/A,Hellas Verona,Fiorentina,Marco Di Bello,26,0.83,1.50,0.89,1.32,1,0,1,0,0,0,"90'5","",4,1,2,0,3,0,1,1,0,3,7,8,3,3,4,5,19,8,43,57,1.11,1.09,0.96,0.93,3.00,42,75,67,34,30,55,75,29,75,8.84,5.25,3.87,3.58,2.01,1.35,1.89,3.60,7.50,1.80,1.95,Stadio Marcantonio Bentegodi (Verona)
1740330000,Feb 23 2025 - 5:00pm,complete,N/A,Empoli,Atalanta,Maurizio Mariani,26,0.67,2.08,0.68,2.21,0,5,5,3,0,3,"","27,33,43,55,74",3,4,0,0,1,0,0,0,0,1,11,8,2,2,9,6,4,17,46,54,0.85,1.47,1.04,1.02,2.14,36,68,40,20,4,32,47,40,80,9.44,4.13,5.60,4.30,1.61,1.25,1.81,2.95,5.50,1.91,1.91,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1740339900,Feb 23 2025 - 7:45pm,complete,N/A,Cagliari,Juventus,Andrea Colombo,26,1.15,1.75,1.16,1.58,0,1,1,1,0,1,"","12",3,4,0,0,1,0,0,0,0,1,8,14,2,7,6,7,9,15,39,61,1.35,1.15,1.03,1.83,2.72,52,80,52,20,16,33,60,48,75,10.05,2.81,4.75,3.77,1.79,1.33,1.93,3.60,7.00,1.80,1.95,Unipol Domus (Cagliari)
1740426300,Feb 24 2025 - 7:45pm,complete,56965,Roma,Monza,Fabio Maresca,26,1.83,0.58,2.16,0.53,4,0,4,2,2,0,"10,32,73,88","",6,3,0,0,1,0,0,0,0,1,23,5,6,2,17,3,6,7,65,35,1.43,0.72,2.29,0.60,2.88,54,88,54,29,17,33,71,59,79,7.41,4.67,1.33,5.50,10.00,1.19,1.80,2.67,4.80,2.05,1.70,Stadio Olimpico (Roma)
1740685500,Feb 27 2025 - 7:45pm,complete,23297,Bologna,AC Milan,Maurizio Mariani,9,1.92,1.42,1.95,1.53,2,1,3,1,0,1,"48,82","43",4,5,1,0,2,0,0,1,0,2,15,8,4,4,11,4,13,15,57,43,1.67,1.46,1.56,1.05,2.71,63,79,55,25,13,29,59,59,88,11.66,4.16,2.62,3.30,2.86,1.25,1.98,2.90,5.50,1.67,2.10,Stadio Renato Dall'Ara (Bologna)
1740771900,Feb 28 2025 - 7:45pm,complete,30011,Fiorentina,Lecce,Livio Marinelli,27,1.85,0.85,2.11,0.84,1,0,1,1,1,0,"9","",5,2,3,0,2,0,1,2,1,1,10,8,3,3,7,5,10,12,47,53,1.38,1.05,1.12,1.01,2.54,47,70,54,27,12,31,66,46,81,8.38,4.38,1.75,3.50,4.60,1.35,1.80,3.75,7.50,1.95,1.80,Stadio Artemio Franchi (Firenze)
1740837600,Mar 01 2025 - 2:00pm,complete,N/A,Atalanta,Venezia,Giuseppe Collu,27,2.00,0.31,1.68,0.47,0,0,0,0,0,0,"","",3,2,1,0,2,0,0,1,0,2,18,8,3,2,15,6,12,14,59,41,1.71,0.83,1.90,0.86,3.26,69,85,65,44,29,41,69,48,76,8.56,3.33,1.23,6.90,13.00,1.15,1.60,2.20,4.00,2.10,1.67,Gewiss Stadium (Bergamo)
1740848400,Mar 01 2025 - 5:00pm,complete,35102,Napoli,Inter Milan,Daniele Doveri,27,2.33,2.08,2.37,2.00,1,1,2,1,0,1,"87","22",12,3,1,0,0,0,0,1,0,0,19,6,4,1,15,5,7,15,62,38,1.47,1.47,1.97,0.59,2.63,32,72,52,23,12,36,61,48,84,12.19,2.63,3.11,3.23,2.47,1.40,2.05,4.00,8.00,1.91,1.91,Stadio Diego Armando Maradona (Napoli)
1740858300,Mar 01 2025 - 7:45pm,complete,16000,Udinese,Parma,Fabio Maresca,27,1.54,0.67,1.26,0.79,1,0,1,1,1,0,"38","",7,7,1,0,1,0,0,1,0,1,21,9,6,4,15,5,15,7,43,57,1.05,1.06,2.07,1.09,2.76,57,76,61,37,16,29,72,52,76,10.50,4.17,1.83,3.69,4.60,1.28,1.82,3.10,6.00,1.75,2.00,Bluenergy Stadium (Udine)
1740915000,Mar 02 2025 - 11:30am,complete,53923,Monza,Torino,Antonio Rapuano,27,0.54,1.08,0.42,1.00,0,2,2,1,0,1,"","41,66",1,4,2,0,2,0,1,1,0,2,9,13,2,7,7,6,10,20,53,47,1.05,0.95,0.95,1.65,2.47,62,66,46,27,16,35,77,39,62,7.54,5.31,3.45,3.23,2.30,1.45,2.30,4.50,9.50,2.05,1.70,U-Power Stadium (Monza)
1740924000,Mar 02 2025 - 2:00pm,complete,N/A,Bologna,Cagliari,Luca Zufferli,27,2.00,0.83,1.95,0.74,2,1,3,1,0,1,"48,56","22",4,1,1,0,2,0,0,1,1,1,15,2,5,1,10,1,15,24,63,37,1.66,0.89,1.69,0.34,2.48,60,76,44,24,12,28,69,44,80,10.25,4.27,1.62,4.00,6.00,1.36,2.00,3.75,7.50,2.05,1.70,Stadio Renato Dall'Ara (Bologna)
1740924000,Mar 02 2025 - 2:00pm,complete,20949,Genoa,Empoli,Davide Massa,27,1.15,1.00,1.16,0.95,1,1,2,1,0,1,"81","36",3,6,1,0,3,0,1,0,2,1,4,5,1,1,3,4,12,18,61,39,1.22,0.92,0.63,0.77,2.73,62,89,50,27,12,35,69,46,85,9.00,4.23,1.95,3.33,4.50,1.44,2.20,4.50,9.50,2.00,1.75,Stadio Comunale Luigi Ferraris (Genova)
1740934800,Mar 02 2025 - 5:00pm,complete,35609,Roma,Como,Luca Pairetto,27,1.92,0.77,2.16,1.05,2,1,3,1,0,1,"61,76","44",1,2,2,0,6,1,0,2,2,5,11,10,4,3,7,7,6,18,48,52,1.49,1.18,1.20,1.06,2.73,46,81,47,31,16,27,81,50,89,8.00,3.93,1.97,3.74,3.84,1.33,1.90,3.60,7.00,1.80,1.95,Stadio Olimpico (Roma)
1740944700,Mar 02 2025 - 7:45pm,complete,39504,AC Milan,Lazio,Gianluca Manganiello,27,1.85,1.69,1.79,1.84,1,2,3,1,0,1,"85","28,90'8",3,5,2,1,1,0,0,3,0,1,15,21,4,8,11,13,14,6,61,39,1.58,1.42,1.74,2.13,2.46,46,69,50,23,12,35,73,39,62,13.30,4.69,2.05,3.80,3.53,1.26,1.84,3.00,5.50,1.70,2.05,Stadio Giuseppe Meazza (Milano)
1741031100,Mar 03 2025 - 7:45pm,complete,N/A,Juventus,Hellas Verona,Matteo Marchetti,27,1.92,1.00,2.11,1.05,2,0,2,0,0,0,"72,90","",6,0,1,0,0,0,0,1,0,0,27,5,9,2,18,3,14,8,76,24,1.47,0.95,3.04,0.62,2.73,50,69,46,38,20,31,66,38,85,9.46,4.92,1.33,5.40,10.00,1.25,1.82,3.10,5.50,2.25,1.57,Allianz Stadium (Torino)
1741376700,Mar 07 2025 - 7:45pm,complete,15000,Cagliari,Genoa,Michael Fabbri,28,1.07,1.15,1.16,1.11,1,1,2,1,1,0,"18","47",2,5,2,0,2,0,0,2,0,2,9,8,1,2,8,6,16,15,47,53,1.33,0.91,0.90,0.95,2.43,41,67,44,22,15,15,59,44,82,10.22,3.14,2.46,3.13,3.23,1.44,2.00,4.33,9.50,2.00,1.75,Unipol Domus (Cagliari)
1741442400,Mar 08 2025 - 2:00pm,complete,N/A,Como,Venezia,Giovanni Ayroldi,28,1.38,0.36,1.53,0.47,1,1,2,0,0,0,"49","90'5",3,5,2,0,3,0,1,1,2,1,13,9,7,4,6,5,11,14,56,44,1.40,0.83,1.62,1.05,2.90,64,86,60,34,15,34,67,49,82,8.52,4.53,1.61,4.10,5.80,1.30,1.96,3.40,6.50,1.95,1.80,Stadio Giuseppe Sinigaglia (Como)
1741442400,Mar 08 2025 - 2:00pm,complete,24049,Parma,Torino,Francesco Fourneau,28,1.07,1.21,1.11,1.00,2,2,4,1,0,1,"60,82","19,72",7,4,4,0,2,0,2,2,1,1,13,6,4,2,9,4,16,15,52,48,1.21,1.00,1.40,0.71,2.93,68,79,50,43,25,33,83,50,86,7.64,4.85,2.71,3.37,2.71,1.33,2.02,3.50,7.00,1.80,1.95,Stadio Ennio Tardini (Parma)
1741453200,Mar 08 2025 - 5:00pm,complete,21344,Lecce,AC Milan,Daniele Doveri,28,1.08,1.31,0.95,1.53,2,3,5,1,1,0,"7,59","68,73,81",2,7,2,0,1,0,1,1,0,1,11,16,3,9,8,7,13,7,30,70,1.16,1.43,1.09,2.07,2.62,54,74,58,23,8,27,69,58,77,10.54,3.85,5.10,4.10,1.68,1.24,1.81,2.90,5.50,1.75,2.00,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1741463100,Mar 08 2025 - 7:45pm,complete,57490,Inter Milan,Monza,Luca Zufferli,28,2.31,0.54,2.26,0.53,3,2,5,3,1,2,"45'1,64,77","32,44",13,1,0,0,1,0,0,0,1,0,31,8,10,4,21,4,8,7,69,31,1.61,0.71,3.42,0.89,3.08,58,89,58,39,12,46,66,50,85,11.00,4.08,1.12,11.00,19.00,1.15,1.60,2.30,4.20,2.50,1.50,Stadio Giuseppe Meazza (Milano)
1741519800,Mar 09 2025 - 11:30am,complete,24612,Hellas Verona,Bologna,Antonio Rapuano,28,1.00,1.38,0.89,1.32,1,2,3,1,0,1,"80","40,78",1,3,2,1,1,0,1,2,1,0,7,12,2,6,5,6,23,11,32,68,1.10,1.15,0.77,1.58,3.08,43,85,70,38,23,43,73,43,81,8.54,4.69,5.00,3.55,1.81,1.44,1.91,4.33,9.50,2.05,1.70,Stadio Marcantonio Bentegodi (Verona)
1741528800,Mar 09 2025 - 2:00pm,complete,N/A,Napoli,Fiorentina,Andrea Colombo,28,2.23,1.38,2.37,1.32,2,1,3,1,1,0,"26,60","66",4,4,1,0,2,0,0,1,0,2,19,7,11,2,8,5,10,5,49,51,1.50,1.08,2.37,0.83,2.31,42,66,42,16,8,35,69,27,81,11.00,3.38,1.72,3.79,5.30,1.36,2.10,3.75,7.50,2.05,1.70,Stadio Diego Armando Maradona (Napoli)
1741539600,Mar 09 2025 - 5:00pm,complete,N/A,Empoli,Roma,Marco Di Bello,28,0.62,1.15,0.68,1.47,0,1,1,1,0,1,"","1",1,9,0,0,0,0,0,0,0,0,3,16,1,7,2,9,12,10,36,64,0.86,1.23,0.46,1.85,2.04,43,58,31,19,12,23,39,42,69,8.93,3.85,4.20,3.59,1.93,1.33,1.93,3.60,7.00,1.80,1.95,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1741549500,Mar 09 2025 - 7:45pm,complete,N/A,Juventus,Atalanta,Simone Sozza,28,2.00,2.14,2.11,2.21,0,4,4,1,0,1,"","29,46,66,77",2,5,1,0,1,0,1,0,1,0,9,19,2,9,7,10,12,11,63,37,1.58,1.44,1.01,2.18,2.65,40,79,50,36,11,36,64,47,90,10.64,4.22,2.48,3.41,2.94,1.30,1.95,3.30,6.50,1.75,2.00,Allianz Stadium (Torino)
1741635900,Mar 10 2025 - 7:45pm,complete,0,Lazio,Udinese,Marco Piccinini,28,1.92,1.23,1.58,1.05,1,1,2,2,1,1,"32","22",4,9,2,0,4,0,0,2,1,3,10,15,5,4,5,11,9,11,49,51,1.49,1.23,1.34,1.48,3.12,73,89,70,31,19,43,89,54,81,10.46,5.15,1.71,3.84,5.30,1.30,1.93,3.30,6.50,1.80,1.95,Stadio Olimpico (Roma)
1741981500,Mar 14 2025 - 7:45pm,complete,N/A,Genoa,Lecce,Fabio Maresca,29,1.14,0.79,1.16,0.84,2,1,3,2,2,0,"16,45'2","68",3,3,3,0,2,0,2,1,0,2,8,15,2,2,6,13,12,10,44,56,1.17,1.05,0.96,1.35,2.22,40,65,36,25,7,25,50,43,82,7.86,4.22,2.06,3.10,4.40,1.50,2.25,4.80,10.50,2.10,1.67,Stadio Comunale Luigi Ferraris (Genova)
1742047200,Mar 15 2025 - 2:00pm,complete,9251,Monza,Parma,Gianluca Manganiello,29,0.50,0.62,0.42,0.79,1,1,2,0,0,0,"60","84",6,3,0,0,3,0,0,0,0,3,12,14,4,6,8,8,14,16,45,55,1.04,1.06,1.35,1.63,2.38,60,67,53,23,8,34,74,38,60,9.40,4.65,3.31,3.03,2.48,1.36,2.02,3.70,7.50,1.80,1.95,U-Power Stadium (Monza)
1742047200,Mar 15 2025 - 2:00pm,complete,20754,Udinese,Hellas Verona,Giovanni Ayroldi,29,1.64,0.93,1.26,1.05,0,1,1,0,0,0,"","72",2,1,5,0,2,0,1,4,0,2,11,7,3,2,8,5,21,16,64,36,1.12,0.93,1.33,0.89,2.75,47,71,47,33,22,25,72,47,79,8.28,4.72,1.86,3.51,4.70,1.35,2.00,3.75,7.50,1.95,1.80,Bluenergy Stadium (Udine)
1742058000,Mar 15 2025 - 5:00pm,complete,74500,AC Milan,Como,Matteo Marchetti,29,1.71,0.71,1.79,1.05,2,1,3,1,0,1,"53,75","33",0,5,3,0,3,1,1,2,0,4,7,9,3,6,4,3,21,7,42,58,1.59,1.17,0.90,1.62,2.36,47,75,40,21,7,29,75,33,72,10.28,4.71,1.86,3.83,4.20,1.25,1.82,2.90,5.50,1.70,2.05,Stadio Giuseppe Meazza (Milano)
1742067900,Mar 15 2025 - 7:45pm,complete,N/A,Torino,Empoli,Daniele Chiffi,29,1.31,1.00,1.32,0.95,1,0,1,0,0,0,"70","",5,5,1,0,0,0,0,1,0,0,13,16,3,2,10,14,9,12,51,49,1.03,0.91,1.36,1.67,2.46,63,81,40,19,15,29,78,34,71,8.88,4.28,1.88,3.41,4.75,1.40,2.30,4.20,8.00,2.00,1.75,Stadio Olimpico Grande Torino (Torino)
1742124600,Mar 16 2025 - 11:30am,complete,N/A,Venezia,Napoli,Maurizio Mariani,29,1.00,2.00,1.05,1.95,0,0,0,0,0,0,"","",3,8,2,0,1,0,1,1,0,1,13,15,4,7,9,8,19,8,43,57,1.20,1.05,1.53,1.94,2.36,48,71,44,22,8,33,71,37,74,8.22,3.06,6.90,4.20,1.53,1.30,2.02,3.60,7.00,2.10,1.67,Stadio Pier Luigi Penzo (Venezia)
1742133600,Mar 16 2025 - 2:00pm,complete,N/A,Bologna,Lazio,Andrea Colombo,29,2.07,1.79,1.95,1.84,5,0,5,1,1,0,"16,48,49,74,84","",7,1,2,0,3,0,1,1,1,2,13,7,7,2,6,5,18,16,52,48,1.66,1.47,1.69,0.77,2.68,61,75,57,25,14,25,68,57,83,12.08,4.35,2.46,3.13,3.23,1.40,1.91,4.00,8.00,1.91,1.91,Stadio Renato Dall'Ara (Bologna)
1742137200,Mar 16 2025 - 3:00pm,complete,62911,Roma,Cagliari,Marco Piccinini,29,2.00,0.77,2.16,0.74,1,0,1,0,0,0,"62","",8,3,0,0,2,0,0,0,2,0,13,11,1,5,12,6,4,12,61,39,1.47,0.85,1.23,1.20,2.73,56,82,55,26,15,30,86,55,82,8.08,4.10,1.59,4.10,6.00,1.30,1.95,3.35,6.50,2.00,1.75,Stadio Olimpico (Roma)
