home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Crystal Palace,Newcastle,9.5,0.616,0.384,1.51830959911768,2.373195422200958,0.6586272,0.42137280000000005,4.973002322773543,6.072813454842132,11.045815777615676,0.4502159390392263,1.0,10.817664285403753,1.0,0.9960815645273293,1.0131617555388228,10.876858342122254,1.0,0.34312974034182014,1.0034503792273457,10.914387628204695,1.0,0.0,10.914387628204695,0.0,1.0,10.914387628204695,0.18,10.914387628204695,10.721901176161062,8.663616236162362,11.026420664206643,10.721901176161062,0.4460112318116581,4.782088350942461,5.939812825218602,0.029999999974205445,0.020719999982459703,0.68,0.11599999999999999,False,10.5,10.69758,9.845018450184503,32,Crystal Palace,Newcastle,EPL
Crystal Palace,Newcastle,10.5,0.49896,0.5010399999999999,1.874456295207012,1.8297860953705596,0.5334880320000001,0.5465119679999999,4.973002322773543,6.072813454842132,11.045815777615676,0.4502159390392263,1.0,10.817664285403753,1.0,0.9960815645273293,1.0131617555388228,10.876858342122254,1.0,0.34312974034182014,1.0034503792273457,10.914387628204695,1.0,0.0,10.914387628204695,0.0,1.0,10.914387628204695,0.18,10.914387628204695,10.721901176161062,8.663616236162362,11.026420664206643,10.721901176161062,0.4460112318116581,4.782088350942461,5.939812825218602,0.029999999974205445,0.020719999982459703,0.68,0.0010399999999999854,True,10.5,10.69758,9.845018450184503,32,Crystal Palace,Newcastle,EPL
Crystal Palace,Newcastle,11.5,0.38352,0.6164799999999999,2.4386699860671945,1.4926700585862251,0.41005958400000014,0.669940416,4.973002322773543,6.072813454842132,11.045815777615676,0.4502159390392263,1.0,10.817664285403753,1.0,0.9960815645273293,1.0131617555388228,10.876858342122254,1.0,0.34312974034182014,1.0034503792273457,10.914387628204695,1.0,0.0,10.914387628204695,0.0,1.0,10.914387628204695,0.18,10.914387628204695,10.721901176161062,8.663616236162362,11.026420664206643,10.721901176161062,0.4460112318116581,4.782088350942461,5.939812825218602,0.029999999974205445,0.020719999982459703,0.68,0.11647999999999997,False,10.5,10.69758,9.845018450184503,32,Crystal Palace,Newcastle,EPL
Crystal Palace,Newcastle,12.5,0.28392,0.71608,3.2941628383223827,1.2879415738596574,0.303567264,0.7764327360000001,4.973002322773543,6.072813454842132,11.045815777615676,0.4502159390392263,1.0,10.817664285403753,1.0,0.9960815645273293,1.0131617555388228,10.876858342122254,1.0,0.34312974034182014,1.0034503792273457,10.914387628204695,1.0,0.0,10.914387628204695,0.0,1.0,10.914387628204695,0.18,10.914387628204695,10.721901176161062,8.663616236162362,11.026420664206643,10.721901176161062,0.4460112318116581,4.782088350942461,5.939812825218602,0.029999999974205445,0.020719999982459703,0.68,0.21608,False,10.5,10.69758,9.845018450184503,32,Crystal Palace,Newcastle,EPL
Chelsea,Man City,7.5,0.6828,0.31720000000000004,1.369769644195212,2.8575491189833158,0.73004976,0.34995024,4.380367148738889,4.524621908270875,8.904989057009765,0.4919003404379014,1.0,9.083594641712963,1.0,1.0006309562073092,0.9992730204698045,9.08305861444553,1.0,0.024160826191951035,1.0,9.08305861444553,1.0,0.0,9.08305861444553,0.0,1.0,9.08305861444553,0.08,9.08305861444553,9.14401540130465,8.663616236162362,11.026420664206643,9.14401540130465,0.4922397553146371,4.5010479037314735,4.642967497573175,0.029999999974205445,0.020719999982459703,0.68,0.18279999999999996,False,8.5,9.1474,9.845018450184503,32,Chelsea,Man City,EPL
Chelsea,Man City,8.5,0.55588,0.44411999999999996,1.6825190923517501,2.0590828963382886,0.594346896,0.485653104,4.380367148738889,4.524621908270875,8.904989057009765,0.4919003404379014,1.0,9.083594641712963,1.0,1.0006309562073092,0.9992730204698045,9.08305861444553,1.0,0.024160826191951035,1.0,9.08305861444553,1.0,0.0,9.08305861444553,0.0,1.0,9.08305861444553,0.08,9.08305861444553,9.14401540130465,8.663616236162362,11.026420664206643,9.14401540130465,0.4922397553146371,4.5010479037314735,4.642967497573175,0.029999999974205445,0.020719999982459703,0.68,0.05588000000000004,True,8.5,9.1474,9.845018450184503,32,Chelsea,Man City,EPL
Chelsea,Man City,9.5,0.42874,0.57126,2.181458956608879,1.6087744048985817,0.45840880800000006,0.621591192,4.380367148738889,4.524621908270875,8.904989057009765,0.4919003404379014,1.0,9.083594641712963,1.0,1.0006309562073092,0.9992730204698045,9.08305861444553,1.0,0.024160826191951035,1.0,9.08305861444553,1.0,0.0,9.08305861444553,0.0,1.0,9.08305861444553,0.08,9.08305861444553,9.14401540130465,8.663616236162362,11.026420664206643,9.14401540130465,0.4922397553146371,4.5010479037314735,4.642967497573175,0.029999999974205445,0.020719999982459703,0.68,0.07125999999999999,False,8.5,9.1474,9.845018450184503,32,Chelsea,Man City,EPL
Chelsea,Man City,10.5,0.31502,0.6849799999999999,2.9689502668290606,1.3455679258459023,0.33681938400000005,0.743180616,4.380367148738889,4.524621908270875,8.904989057009765,0.4919003404379014,1.0,9.083594641712963,1.0,1.0006309562073092,0.9992730204698045,9.08305861444553,1.0,0.024160826191951035,1.0,9.08305861444553,1.0,0.0,9.08305861444553,0.0,1.0,9.08305861444553,0.08,9.08305861444553,9.14401540130465,8.663616236162362,11.026420664206643,9.14401540130465,0.4922397553146371,4.5010479037314735,4.642967497573175,0.029999999974205445,0.020719999982459703,0.68,0.18497999999999998,False,8.5,9.1474,9.845018450184503,32,Chelsea,Man City,EPL
Chelsea,Man City,11.5,0.22032,0.77968,4.245092197968821,1.184225375255442,0.235566144,0.8444338560000001,4.380367148738889,4.524621908270875,8.904989057009765,0.4919003404379014,1.0,9.083594641712963,1.0,1.0006309562073092,0.9992730204698045,9.08305861444553,1.0,0.024160826191951035,1.0,9.08305861444553,1.0,0.0,9.08305861444553,0.0,1.0,9.08305861444553,0.08,9.08305861444553,9.14401540130465,8.663616236162362,11.026420664206643,9.14401540130465,0.4922397553146371,4.5010479037314735,4.642967497573175,0.029999999974205445,0.020719999982459703,0.68,0.27968000000000004,False,8.5,9.1474,9.845018450184503,32,Chelsea,Man City,EPL
Chelsea,Man City,12.5,0.1456,0.8544,6.423617534728645,1.0818711628193596,0.15567552000000004,0.9243244800000001,4.380367148738889,4.524621908270875,8.904989057009765,0.4919003404379014,1.0,9.083594641712963,1.0,1.0006309562073092,0.9992730204698045,9.08305861444553,1.0,0.024160826191951035,1.0,9.08305861444553,1.0,0.0,9.08305861444553,0.0,1.0,9.08305861444553,0.08,9.08305861444553,9.14401540130465,8.663616236162362,11.026420664206643,9.14401540130465,0.4922397553146371,4.5010479037314735,4.642967497573175,0.029999999974205445,0.020719999982459703,0.68,0.3544,False,8.5,9.1474,9.845018450184503,32,Chelsea,Man City,EPL
Liverpool,Fulham,7.5,0.77406,0.22594000000000003,1.2082767654400057,3.96235684916046,0.827624952,0.25237504800000005,6.420048142051544,3.760467961515282,10.180516103566827,0.6306210880411287,1.0,10.116771549424186,1.0,0.9977517085197418,1.0058007656477468,10.124104797345808,1.0,0.21631372790455947,1.0,10.124104797345808,1.0,0.0,10.124104797345808,0.0,1.0,10.124104797345808,0.18,10.124104797345808,10.073869254856774,8.663616236162362,11.026420664206643,10.073869254856774,0.628747513794465,6.3339202482816965,3.7399490065750776,0.029999999974205445,0.020719999982459703,0.68,0.27405999999999997,False,9.5,10.09324,9.845018450184503,32,Liverpool,Fulham,EPL
Liverpool,Fulham,8.5,0.66678,0.33321999999999996,1.4026796140503477,2.7242105363179436,0.712921176,0.36707882399999997,6.420048142051544,3.760467961515282,10.180516103566827,0.6306210880411287,1.0,10.116771549424186,1.0,0.9977517085197418,1.0058007656477468,10.124104797345808,1.0,0.21631372790455947,1.0,10.124104797345808,1.0,0.0,10.124104797345808,0.0,1.0,10.124104797345808,0.18,10.124104797345808,10.073869254856774,8.663616236162362,11.026420664206643,10.073869254856774,0.628747513794465,6.3339202482816965,3.7399490065750776,0.029999999974205445,0.020719999982459703,0.68,0.16678000000000004,False,9.5,10.09324,9.845018450184503,32,Liverpool,Fulham,EPL
Liverpool,Fulham,9.5,0.54596,0.45404,1.7130901770395097,2.015074498271437,0.583740432,0.49625956800000004,6.420048142051544,3.760467961515282,10.180516103566827,0.6306210880411287,1.0,10.116771549424186,1.0,0.9977517085197418,1.0058007656477468,10.124104797345808,1.0,0.21631372790455947,1.0,10.124104797345808,1.0,0.0,10.124104797345808,0.0,1.0,10.124104797345808,0.18,10.124104797345808,10.073869254856774,8.663616236162362,11.026420664206643,10.073869254856774,0.628747513794465,6.3339202482816965,3.7399490065750776,0.029999999974205445,0.020719999982459703,0.68,0.04596,True,9.5,10.09324,9.845018450184503,32,Liverpool,Fulham,EPL
Liverpool,Fulham,10.5,0.42784,0.57216,2.186047852132785,1.6062877246309852,0.457446528,0.6225534720000001,6.420048142051544,3.760467961515282,10.180516103566827,0.6306210880411287,1.0,10.116771549424186,1.0,0.9977517085197418,1.0058007656477468,10.124104797345808,1.0,0.21631372790455947,1.0,10.124104797345808,1.0,0.0,10.124104797345808,0.0,1.0,10.124104797345808,0.18,10.124104797345808,10.073869254856774,8.663616236162362,11.026420664206643,10.073869254856774,0.628747513794465,6.3339202482816965,3.7399490065750776,0.029999999974205445,0.020719999982459703,0.68,0.07216,False,9.5,10.09324,9.845018450184503,32,Liverpool,Fulham,EPL
Liverpool,Fulham,11.5,0.31946,0.6805399999999999,2.927686449184532,1.354218326710285,0.3415666320000001,0.7384333679999999,6.420048142051544,3.760467961515282,10.180516103566827,0.6306210880411287,1.0,10.116771549424186,1.0,0.9977517085197418,1.0058007656477468,10.124104797345808,1.0,0.21631372790455947,1.0,10.124104797345808,1.0,0.0,10.124104797345808,0.0,1.0,10.124104797345808,0.18,10.124104797345808,10.073869254856774,8.663616236162362,11.026420664206643,10.073869254856774,0.628747513794465,6.3339202482816965,3.7399490065750776,0.029999999974205445,0.020719999982459703,0.68,0.18053999999999998,False,9.5,10.09324,9.845018450184503,32,Liverpool,Fulham,EPL
Liverpool,Fulham,12.5,0.22724,0.77276,4.1158190153867755,1.1946931843441977,0.242965008,0.837034992,6.420048142051544,3.760467961515282,10.180516103566827,0.6306210880411287,1.0,10.116771549424186,1.0,0.9977517085197418,1.0058007656477468,10.124104797345808,1.0,0.21631372790455947,1.0,10.124104797345808,1.0,0.0,10.124104797345808,0.0,1.0,10.124104797345808,0.18,10.124104797345808,10.073869254856774,8.663616236162362,11.026420664206643,10.073869254856774,0.628747513794465,6.3339202482816965,3.7399490065750776,0.029999999974205445,0.020719999982459703,0.68,0.27276,False,9.5,10.09324,9.845018450184503,32,Liverpool,Fulham,EPL
